"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2496,"+45",294,"+9",13.929,"+0.314",67,"7",16,2496,373,13.929
17,"=","LMFAO Sexy And I Know It",2491,"+48",623,"-62",15.082,"+0.338",31,"1",17,2491,738,15.082
18,"=","DAVID GUETTA Without You f/Usher",2429,"+49",365,"-19",12.224,"+0.431",43,"8",17,2429,465,12.224
19,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2410,"+104",673,"+31",12.685,"+0.627",25,"17",19,2410,676,12.685
20,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2330,"+51",366,"+16",15.087,"+0.199",36,"6",19,2330,617,15.087
21,"=","RIHANNA We Found Love f/Calvin Harris",2038,"+79",594,"+9",12.558,"+0.328",20,"3",21,2038,655,12.558
22,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1757,"-53",-315,"-64",8.619,"-0.281",79,"87",16,2157,266,10.761
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1631,"+5",106,"-33",10.633,"+0.258",65,"--",23,1631,251,10.633
24,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1588,"+17",64,"-9",10.665,"+0.184",56,"9",24,1588,336,10.665
25,"=","BEYONCE Best Thing I Never Had",1411,"-45",-473,"-9",7.821,"-0.189",131,"111",5,4038,440,19.519
26,"+1","JASON DERULO It Girl",1394,"+2",102,"+0",6.76,"+0.161",56,"12",26,1394,201,6.76
27,"-1","TYGA Far Away f/Chris Richardson",1318,"-75",-686,"-8",8.158,"-0.279",123,"186",13,2875,380,13.836
28,"=","MIGUEL Quickie",1293,"-50",-412,"-43",7.323,"-0.219",88,"276",18,1990,295,10.351
29,"=","WALE That Way f/Jeremih & Rick Ross",1279,"+40",204,"+35",7.585,"+0.128",76,"159",29,1279,204,7.585
30,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1119,"-91",-570,"-100",4.696,"-0.331",59,"146",22,1745,422,7.438
31,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1064,"-1",-43,"-10",4.727,"-0.025",47,"115",31,1107,240,5.099
32,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1040,"-10",-259,"+43",5.101,"-0.087",127,"47",9,3627,507,18.775
33,"=","DRAKE Marvin's Room",1029,"-8",-103,"+14",11.045,"-0.019",97,"75",17,2253,456,16.484
34,"=","LLOYD Dedication To My Ex...",980,"-3",-66,"-26",3.353,"-0.136",74,"172",28,1055,201,4.002
35,"+1","ADELE Someone Like You",966,"+36",176,"-12",8.065,"+0.328",17,"2",35,966,354,8.065
36,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",953,"-13",-202,"-38",8.591,"+0.140",85,"83",9,3026,689,20.091
37,"=","FOSTER THE PEOPLE Pumped Up Kicks",944,"+28",67,"+14",6.187,"+0.122",43,"4",36,944,213,6.187
38,"=","CHRIS BROWN Wet The Bed",881,"+18",54,"+9",6.73,"+0.247",49,"258",38,881,139,6.73
39,"=","ALEXANDRA STAN Mr. Saxobeat",849,"+8",2,"+12",5.37,"+0.004",65,"25",31,920,202,6.722
40,"=","KREAYSHAWN Gucci Gucci",791,"-30",-274,"+6",3.761,"-0.185",112,"107",16,2530,367,11.812
41,"=","AFROJACK Take Over Control f/Eva Simons",668,"-17",-76,"-12",4.951,"-0.062",145,"65",29,778,164,6.67
42,"=","FLO RIDA Good Feeling",646,"+34",119,"-4",2.83,"+0.067",20,"19",42,646,206,2.83
43,"=","BEYONCE Party f/Kanye & Andre",622,"+27",127,"+21",5.387,"-0.008",13,"216",43,622,235,5.395
44,"=","BIG SEAN Dance (A$$)",621,"+37",249,"+1",4.867,"+0.452",9,"--",44,621,249,4.867
45,"+1","BEYONCE Countdown",548,"+30",236,"-19",1.916,"+0.092",8,"--",45,548,349,1.916
46,"+2","BRUNO MARS It Will Rain",516,"+31",245,"+9",1.997,"+0.204",6,"41",46,516,245,1.997
47,"-2","LIL PLAYY Birthday Dress",503,"-56",-238,"-48",1.393,"-0.143",50,"--",36,792,182,2.856
48,"-1","MEEK MILL Ima Boss f/Rick Ross",501,"+3",31,"+6",4.641,"+0.031",50,"235",45,501,68,4.641
49,"=","BEI MAEJOR Trouble f/J. Cole",475,"+0",29,"-15",1.784,"+0.021",22,"395",45,479,173,1.784
50,"--","PITBULL F/CHRIS BROWN International Love",369,"--",245,"--",1.334,"--",1,"875",50,369,245,1.334
