"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"-1","JESSIE J Domino",799,"+4",82,"-6",6.163,"-0.008",50,"30",35,799,146,6.171
39,"-1","T. MILLS Vans On",773,"-14",19,"-17",2.705,"+0.078",41,"--",32,787,195,2.705
40,"=","BABY BASH Slide Over",652,"-37",-259,"-21",4.09,"-0.260",90,"--",25,969,160,6.068
41,"+3","TRAVIS PORTER Ayy Ladies f/Tyga",608,"+26",125,"+23",4.013,"+0.108",18,"24",41,608,125,4.054
42,"+1","TREY SONGZ Sex Ain't Better Than Love",604,"+7",44,"-5",4.303,"+0.010",27,"319",42,604,107,4.303
43,"-2","MARY J. BLIGE Mr. Wrong",595,"-10",11,"-14",3.496,"-0.102",46,"--",39,605,188,3.598
44,"+3","B.O.B So Good",578,"+59",377,"+38",2.818,"+0.173",4,"37",44,578,377,2.818
45,"-3","RIHANNA You Da One",571,"-30",-271,"+9",3.216,"-0.132",116,"115",12,3067,886,15.227
46,"-1","MELANIE FIONA 4 AM",563,"+1",101,"-18",4.069,"+0.019",8,"145",45,563,120,4.069
47,"-1","JOHN WEST Already There f/Big Sean",550,"+3",64,"-13",1.626,"+0.010",11,"--",46,550,90,1.673
48,"=","CHILDISH GAMBINO Heartbeat",480,"-37",-172,"-30",2.406,"-0.113",63,"110",29,821,137,3.571
49,"+1","WALE Sabotage f/Lloyd",459,"+13",104,"-1",2.689,"+0.044",3,"--",49,459,105,2.689
50,"--","FRENCH MONTANA Shot Caller",430,"--",-31,"--",2.817,"--",23,"914",44,500,102,4.093
