"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",610,"-3",-12,"-3",3.36,"-0.016",93,"33",24,1360,367,6.023
39,"+1","LLOYD Dedication To My Ex...",587,"+16",109,"-8",2.161,"-0.012",13,"--",39,587,201,2.173
40,"-1","JASON DERULO Don't Wanna Go Home",551,"-34",-379,"+63",2.78,"-0.122",95,"51",13,2408,471,11.681
41,"=","T-PAIN Best Love Song f/Chris Brown",547,"+5",-92,"+41",3.58,"+0.061",98,"50",25,1333,122,7.143
42,"=","RAY J Bananas",538,"-3",40,"-1",2.008,"+0.007",20,"679",42,541,200,2.008
43,"=","WIZ KHALIFA On My Level f/Too Short",517,"+0",-62,"+16",4.422,"+0.065",59,"--",37,630,167,6.724
44,"+2","ACE HOOD Body 2 Body f/Chris Brown",476,"+33",229,"+17",3.321,"+0.085",4,"--",44,476,229,3.321
45,"=","WALE That Way f/Jeremih & Rick Ross",471,"+2",38,"-9",2.579,"-0.011",15,"330",45,471,87,2.59
46,"-2","LADY GAGA The Edge Of Glory",471,"-16",-151,"+0",3.269,"-0.127",84,"31",32,1005,189,4.809
47,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",417,"+6",130,"-18",2.052,"-0.007",6,"12",47,417,148,2.059
48,"+1","ALEXANDRA STAN Mr. Saxobeat",404,"+11",109,"-3",3.794,"+0.113",4,"47",48,404,112,3.794
49,"-1","T-PAIN Booty Wurk (One Cheek At A...",397,"-10",-10,"-14",3.112,"-0.059",58,"77",41,445,112,3.312
50,"--","IYAZ Pretty Girls f/Travie McCoy",362,"--",44,"--",1.268,"--",3,"49",50,362,116,1.268
