"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","PITBULL Back In Time",1729,"+40",252,"+8",10.215,"+0.346",45,"11",18,1729,353,10.215
20,"=","RIHANNA Where Have You Been",1696,"+85",555,"+31",11.205,"+0.585",21,"15",20,1696,555,11.205
21,"+1","WIZ KHALIFA Work Hard, Play Hard",1632,"+61",418,"+26",10.728,"+0.330",22,"35",21,1632,545,10.728
22,"-1","FUN. We Are Young f/Janelle Monae",1585,"-13",-99,"-39",11.441,"-0.111",50,"4",17,1692,287,12.718
23,"=","TREY SONGZ Heart Attack",1467,"+15",141,"-2",8.59,"+0.194",46,"108",21,1467,271,8.59
24,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1431,"+18",162,"-25",12.177,"+0.260",36,"22",23,1431,352,12.177
25,"=","DJ KHALED Take It To The Head",1426,"+48",193,"+49",9.294,"+0.319",48,"83",24,1426,253,9.294
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1384,"+12",127,"-25",9.508,"+0.022",29,"82",24,1384,374,9.518
27,"+1","CALVIN HARRIS Feel So Close",1217,"-15",-53,"-13",7.913,"-0.062",84,"24",19,1587,456,9.925
28,"-1","B.O.B So Good",1209,"-94",-640,"-19",6.003,"-0.466",78,"--",13,2434,554,14.266
29,"=","E-40 Function f/YG, iamSU, Problem",1184,"-7",-35,"-17",9.466,"-0.116",67,"--",25,1221,160,9.941
30,"=","FAT JOE Another Round f/Chris Brown",1055,"-48",-173,"-48",8.751,"-0.532",121,"308",18,1668,281,15.079
31,"+3","J. COLE Nobody's Perfect",917,"+43",228,"+25",5.129,"+0.487",19,"--",31,917,228,5.129
32,"-1","JENNIFER LOPEZ Dance Again f/Pitbull",887,"-61",-189,"-91",4.898,"-0.265",47,"10",30,1099,393,5.781
33,"-1","CHRIS BROWN Turn Up The Music",884,"-16",-187,"+21",6.476,"-0.184",104,"55",10,2867,518,18.461
34,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",872,"-7",-132,"+24",7.91,"+0.006",127,"141",16,1959,331,13.372
35,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",863,"+44",303,"+25",5.724,"+0.339",24,"269",35,863,303,5.724
36,"-1","DRAKE Crew Love f/The Weekend",838,"-16",-82,"-41",7.082,"-0.575",58,"260",33,941,134,10.173
37,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",807,"+24",159,"+16",6.817,"+0.135",36,"53",36,807,167,6.817
38,"=","MAROON 5 Payphone f/Wiz Khalifa",799,"+27",184,"+4",5.346,"+0.173",15,"3",36,799,212,5.346
39,"=","DAVID GUETTA Titanium f/Sia",722,"+28",172,"+8",2.799,"+0.110",22,"18",39,722,172,2.799
40,"=","CALVIN HARRIS Let's Go f/Ne-Yo",695,"+30",181,"+17",4.955,"+0.045",15,"110",40,695,199,4.955
41,"=","FUTURE Same Damn Time",629,"+15",92,"-1",4.4,"+0.145",28,"--",39,629,127,4.4
42,"+1","RITA ORA How We Do (Party)",579,"+24",159,"+16",2.425,"+0.115",10,"156",42,579,159,2.425
43,"-1","KID INK Time Of Your Life",565,"-9",-78,"+7",4.512,"+0.091",64,"--",35,706,142,5.013
44,"=","ONE DIRECTION What Makes You Beautiful",551,"+18",95,"+17",3.413,"+0.153",33,"7",44,551,95,3.413
45,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",503,"+31",117,"+13",3.402,"+0.211",8,"101",45,503,117,3.402
46,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",449,"-7",60,"-35",3.117,"-0.073",8,"--",46,460,134,3.19
47,"+1","WAKA FLOCKA FLAME I Don't Really Care",445,"+15",37,"+25",2.321,"+0.183",28,"172",47,445,65,2.331
48,"+1","T.I. Love This Life",410,"-9",-24,"-22",1.922,"-0.048",14,"--",45,434,43,2.205
49,"+1","USHER Lemme See f/Rick Ross",408,"-4",46,"-32",4.727,"-0.073",7,"127",49,414,189,4.8
50,"--","BEI MAEJOR Lights Down Low",398,"--",52,"--",1.962,"--",1,"--",50,398,52,1.962
