"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","BRITNEY SPEARS I Wanna Go",1607,"-39",-111,"-34",10.068,"-0.105",71,"26",21,1840,321,11.207
23,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1586,"+33",202,"-1",7.858,"+0.084",44,"197",23,1586,262,7.858
24,"=","WIZ KHALIFA No Sleep",1308,"-19",-92,"-16",6.623,"-0.275",71,"86",23,1457,258,6.936
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1229,"+33",245,"+5",6.141,"+0.259",24,"380",25,1229,422,6.141
26,"=","J. COLE Workout",1122,"+15",188,"-18",6.996,"+0.176",50,"--",26,1122,206,6.996
27,"=","NICKI MINAJ Fly f/Rihanna",1077,"+60",406,"+13",5.388,"+0.434",19,"75",27,1077,406,5.388
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1050,"+48",228,"+57",6.442,"+0.336",30,"--",27,1050,250,6.442
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",927,"+50",238,"+37",5.651,"+0.245",32,"4",29,927,238,5.651
30,"=","LLOYD Dedication To My Ex...",763,"-15",10,"-22",3.13,"-0.181",39,"598",28,778,201,3.311
31,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",760,"+23",181,"-3",4.177,"+0.143",21,"7",31,760,184,4.177
33,"-1","AFROJACK Take Over Control f/Eva Simons",747,"+7",19,"+6",5.871,"+0.047",110,"56",29,762,164,6.67
32,"-1","ALEXANDRA STAN Mr. Saxobeat",747,"-4",56,"-14",5.387,"-0.105",30,"32",31,751,202,5.69
34,"=","JASON DERULO It Girl",742,"+20",160,"+0",2.982,"+0.065",21,"22",33,742,201,2.982
35,"=","IYAZ Pretty Girls f/Travie McCoy",736,"+34",144,"+36",3.507,"+0.171",27,"33",35,736,144,3.507
36,"=","WALE That Way f/Jeremih & Rick Ross",706,"+14",95,"+0",3.894,"+0.167",41,"209",34,706,95,3.894
37,"+1","DAVID GUETTA Without You f/Usher",687,"+27",298,"-19",4.541,"+0.053",8,"12",37,687,343,4.541
38,"-1","LIL PLAYY Birthday Dress",673,"+6",125,"-21",2.393,"+0.061",15,"--",36,673,182,2.393
39,"=","CHRIS BROWN Wet The Bed",529,"+17",107,"+18",4.058,"+0.184",14,"305",39,529,139,4.058
40,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",519,"+14",101,"+1",2.287,"+0.050",12,"161",40,519,110,2.287
41,"-1","TREY SONGZ Unusual f/Drake",509,"-1",-114,"+27",3.402,"-0.109",120,"822",20,1574,280,10.765
42,"=","NAYER Suave (Kiss Me) f/Mohombi",477,"-12",-11,"-32",1.737,"-0.048",15,"--",41,510,109,1.882
43,"+2","JAY Z & KANYE WEST N***** In Paris",470,"+15",103,"-6",6.953,"+0.296",8,"--",43,470,165,6.953
44,"-1","FOSTER THE PEOPLE Pumped Up Kicks",457,"+0",97,"-11",2.797,"-0.032",8,"3",43,457,108,2.829
45,"+2","CHRIS BROWN Beautiful People f/B. Benass...",420,"+5",62,"+1",1.919,"+0.052",27,"66",45,480,98,3.885
46,"--","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",393,"--",227,"--",3.149,"--",1,"1",46,393,227,3.149
47,"+2","MEEK MILL Ima Boss f/Rick Ross",361,"-8",-18,"-6",3.371,"+0.023",15,"332",46,397,62,3.763
48,"+2","TRINA Long Heels Red Bottoms",352,"-8",22,"-19",1.615,"-0.096",8,"--",48,363,42,1.754
49,"--","MARTIN SOLVEIG & DRAGONETTE Hello",293,"--",-11,"--",2.032,"--",1,"79",49,293,0,2.032
50,"--","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",233,"--",-14,"--",1.258,"--",48,"538",42,490,121,2.663
