"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","BEYONCE Love On Top",1013,-17,-155,20,8.933,-0.169,68,"165",23,1509,305,10.083
30,"=","T. MILLS Vans On",958,18,68,24,4.313,-0.028,67,"--",30,958,195,4.485
31,"=","KATY PERRY Part Of Me",908,-1,-31,7,6.249,0.02,44,"12",31,1004,446,6.438
32,"=","DEV & ENRIQUE IGLESIAS Naked",878,-14,-84,-13,3.67,-0.103,64,"217",30,963,247,4.075
33,"=","NICKI MINAJ Right By My Side f/Chris Bro...",876,83,490,16,7.968,0.48,9,"93",33,876,490,7.968
34,"+1","MELANIE FIONA 4 AM",764,1,15,-13,5.959,0.075,34,"--",34,796,126,6.04
35,"-1","WALE Sabotage f/Lloyd",761,-3,-31,-29,5.195,0.076,29,"631",34,803,195,5.693
36,"=","TREY SONGZ Sex Ain't Better Than Love",625,-19,-96,-25,4.151,-0.204,53,"227",36,721,107,5.014
37,"=","E-40 Function f/YG, iamSU, Problem",567,4,79,-5,5.536,-0.059,19,"--",37,567,110,5.611
38,"=","T-PAIN Turn All The Lights On f/Ne-Yo",490,18,81,-3,3.071,0.105,12,"698",38,490,167,3.071
39,"=","DRAKE Crew Love f/The Weekend",466,10,102,-11,6.236,0.318,10,"309",39,466,134,6.236
40,"=","CASSIE King Of Hearts",441,9,35,6,1.076,0.011,16,"--",40,441,175,1.355
41,"+2","CA$H OUT Cashin' Out",437,45,246,44,2.63,0.276,3,"160",41,437,246,2.63
42,"-1","JOHN WEST Already There f/Big Sean",406,-25,-125,-22,1.129,-0.057,37,"--",40,582,90,1.812
43,"-1","KID INK Time Of Your Life",393,-4,18,-8,2.701,0.036,16,"849",42,410,78,2.806
44,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",389,5,25,2,3.151,0.05,21,"10",44,424,75,3.266
45,"=","CHRIS RENE Young Homie",339,0,23,-6,1.179,-0.046,8,"153",45,340,59,1.364
46,"+1","FUN. We Are Young f/Janelle Monae",327,17,71,7,2.137,0.094,2,"1",46,327,71,2.137
47,"-1","YOUNG JEEZY SupaFreak f/2 Chainz",311,0,-14,-1,4.275,0.178,6,"546",46,325,99,4.413
48,"=","MGK Wild Boy f/Waka Flocka",281,-3,31,-8,1.82,-0.078,2,"--",48,284,39,1.898
49,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",277,11,66,1,5.567,0.182,2,"378",49,277,66,5.567
50,"=","RICK ROSS Stay Schemin f/Drake",269,6,9,8,6.512,0.022,2,"--",50,269,9,6.512
