"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","PITBULL Rain Over Me",1389,"-8",75,"-14",5.914,"-0.115",58,"28",23,1397,279,6.152
25,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1382,"-21",-30,"-9",5.374,"-0.156",53,"150",21,1424,252,5.964
26,"=","MIGUEL Quickie",1118,"+21",237,"-19",6.326,"+0.071",28,"172",26,1118,295,6.326
27,"+1","DRAKE Headlines",1061,"+87",456,"+41",8.914,"+0.552",12,"9",27,1061,469,8.914
28,"-1","MANN The Mack",1040,"-24",-74,"-5",4.404,"-0.039",43,"--",26,1135,325,4.824
29,"=","TREY SONGZ Unusual f/Drake",972,"+2",-158,"+41",5.362,"+0.089",95,"567",20,1574,280,10.765
30,"=","ADELE Rolling In The Deep",884,"-56",-378,"-41",7.081,"-0.267",97,"18",16,2377,450,13.832
31,"=","GAME Pot Of Gold f/Chris Brown",866,"-13",-2,"-9",2.951,"+0.047",34,"183",30,897,257,3.017
32,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",823,"+17",106,"-4",4.325,"+0.129",19,"438",32,823,257,4.325
33,"=","FRANK OCEAN Novacane",711,"-34",-334,"+35",4.094,"-0.137",85,"458",16,1939,309,11.147
34,"+1","AFROJACK Take Over Control f/Eva Simons",710,"-2",11,"+14",6.301,"-0.058",85,"50",34,762,164,6.67
35,"-1","RIHANNA Man Down",707,"-14",-77,"-3",6.094,"-0.037",99,"190",14,2462,380,14.98
36,"=","YC Racks f/Future",676,"+10",30,"+21",4.434,"+0.096",99,"--",10,3036,347,15.983
37,"=","J. COLE Workout",666,"+20",94,"+4",3.531,"+0.259",25,"--",37,666,169,3.531
38,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",622,"+12",17,"+29",3.423,"+0.063",94,"32",24,1360,367,6.023
39,"=","LLOYD Dedication To My Ex...",606,"+19",116,"+7",2.281,"+0.120",14,"939",39,606,201,2.281
40,"+1","T-PAIN Best Love Song f/Chris Brown",546,"-1",-59,"+33",3.624,"+0.044",99,"53",25,1333,122,7.143
41,"+1","RAY J Bananas",535,"-3",38,"-2",1.958,"-0.050",21,"804",41,541,200,2.008
42,"+1","WIZ KHALIFA On My Level f/Too Short",520,"+3",-42,"+20",4.29,"-0.132",60,"--",37,630,167,6.724
43,"+1","ACE HOOD Body 2 Body f/Chris Brown",509,"+33",246,"+17",3.495,"+0.174",5,"--",43,509,246,3.495
44,"-4","JASON DERULO Don't Wanna Go Home",506,"-45",-386,"-7",2.594,"-0.186",96,"54",13,2408,471,11.681
45,"=","WALE That Way f/Jeremih & Rick Ross",477,"+6",47,"+9",2.578,"-0.001",16,"330",45,477,87,2.59
46,"=","LADY GAGA The Edge Of Glory",451,"-20",-149,"+2",3.107,"-0.162",85,"30",32,1005,189,4.809
47,"+1","ALEXANDRA STAN Mr. Saxobeat",423,"+19",117,"+8",3.88,"+0.086",5,"48",47,423,117,3.88
48,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",420,"+3",110,"-20",2.052,"+0.000",7,"12",47,420,148,2.059
49,"--","LIL WAYNE She Will f/Drake",406,"--",406,"--",3.253,"--",1,"1",49,406,406,3.253
50,"-1","T-PAIN Booty Wurk (One Cheek At A...",379,"-18",-35,"-25",2.902,"-0.210",59,"76",41,445,112,3.312
