"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","FLO RIDA Wild Ones f/Sia",1594,52,321,-1,7.981,0.187,26,"4",21,1594,414,7.981
22,"=","DIGGY Do It Like You f/Jeremih",1530,4,55,-2,8.616,-0.155,70,"138",22,1530,252,8.82
23,"=","ADELE Set Fire To The Rain",1525,8,-137,1,12.731,0.128,68,"12",19,1706,395,13.484
24,"=","WALE Lotus Flower Bomb f/Miguel",1495,3,-1,19,13.63,0.348,135,"218",8,3754,573,23.242
25,"=","BEYONCE Love On Top",1429,-15,-80,-35,9.515,-0.095,54,"124",23,1509,305,10.083
26,"=","FAT JOE Another Round f/Chris Brown",1390,-1,162,-42,10.323,-0.231,59,"115",26,1391,281,10.945
27,"=","CALVIN HARRIS Feel So Close",1243,1,33,-34,6.685,-0.257,22,"11",27,1303,456,7.034
28,"=","FUTURE Magic f/T.I.",1119,2,113,-17,7.433,0.066,38,"79",28,1119,213,7.433
29,"=","THE WANTED Glad You Came",1071,37,105,8,7.117,0.298,26,"2",29,1080,252,7.789
30,"+1","B.O.B So Good",1062,53,302,17,6.604,0.476,16,"19",30,1062,377,6.604
31,"-1","SEAN PAUL She Doesn't Mind",1040,18,117,11,4.889,0.123,58,"223",30,1040,163,4.889
32,"+1","KATY PERRY Part Of Me",945,9,-4,-9,6.336,0.153,30,"10",32,1004,446,6.336
33,"+1","DEV & ENRIQUE IGLESIAS Naked",914,-15,24,-31,3.682,-0.051,50,"149",30,929,247,3.884
34,"-2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",894,-48,-159,31,7.388,-0.239,105,"336",18,2077,314,11.56
35,"=","T. MILLS Vans On",861,9,58,7,4.485,0.034,53,"--",32,861,195,4.485
36,"=","TRAVIS PORTER Ayy Ladies f/Tyga",835,5,120,-14,5.777,0.049,30,"44",36,835,174,5.951
37,"=","TREY SONGZ Sex Ain't Better Than Love",682,5,58,-1,4.93,-0.028,39,"367",37,682,107,5.014
38,"+1","MELANIE FIONA 4 AM",639,16,69,14,4.801,0.101,20,"171",38,639,120,4.801
39,"+2","TYGA Faded f/Lil Wayne",605,33,187,24,5.608,0.337,11,"78",39,605,187,5.608
40,"=","WALE Sabotage f/Lloyd",595,15,85,11,3.767,0.126,15,"936",40,595,105,3.767
41,"-3","JAY Z & KANYE WEST Gotta Have It",579,-61,-336,-1,4.438,-0.744,80,"181",19,2008,480,13.51
42,"=","JOHN WEST Already There f/Big Sean",574,4,56,4,1.751,0.015,23,"--",42,574,90,1.751
43,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",564,34,213,8,8.917,0.375,6,"182",43,564,213,8.917
44,"=","MARY J. BLIGE Mr. Wrong",505,-1,-26,15,3.55,0.037,58,"--",39,605,188,3.598
45,"=","E-40 Function f/YG, iamSU, Problem",451,6,96,1,4.5,-0.042,5,"516",45,451,96,4.542
46,"=","YG Snitches Ain�t **** f/Tyga",356,-8,-12,-13,1.324,-0.057,7,"--",46,372,21,1.392
47,"+3","CASSIE King Of Hearts",342,30,156,26,1.355,0.037,2,"--",47,342,156,1.355
48,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",330,9,-77,2,2.284,0.037,7,"7",48,424,56,3.266
49,"=","KID INK Time Of Your Life",328,13,57,9,2.541,0.051,2,"841",49,328,57,2.541
50,"-3","JASON DERULO Breathing",324,0,-86,-3,1.452,0.004,6,"152",47,410,60,1.66
