"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+1","ROSCOE DASH Good Good Night",832,41,223,25,4.108,0.11,17,"172",31,832,223,4.108
32,"-1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",813,-17,-118,-11,4.163,-0.131,70,"164",27,1107,240,5.099
33,"=","FOSTER THE PEOPLE Pumped Up Kicks",781,7,-35,35,5.281,0.086,66,"9",32,972,213,6.348
34,"=","MIGUEL Quickie",750,-11,-163,0,5.117,-0.004,111,"571",18,1990,295,10.351
35,"=","RICK ROSS You The Boss f/Nicki Minaj",697,10,160,-3,3.911,-0.09,17,"148",35,697,163,4.062
36,"+2","B.O.B Strange Clouds f/Lil Wayne",678,17,117,-1,3.917,0.144,17,"71",36,678,127,3.917
37,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",660,-26,-97,-32,8.472,-0.32,108,"109",9,3026,689,20.091
38,"-1","ALEXANDRA STAN Mr. Saxobeat",654,-23,-95,-19,5.587,-0.092,88,"91",31,920,202,6.722
39,"=","BEI MAEJOR Trouble f/J. Cole",650,28,161,22,2.08,0.129,45,"258",39,650,173,2.08
40,"+2","LIL WAYNE Mirror f/Bruno Mars",575,41,303,33,2.173,0.058,5,"265",40,575,303,2.173
41,"-1","MEEK MILL Ima Boss f/Rick Ross",569,-19,-14,-28,6.349,-0.22,73,"433",39,600,75,6.831
42,"-1","BIRDMAN Y.U. Mad f/Nicki Minaj",544,5,49,13,2.026,-0.033,21,"--",41,544,140,2.236
43,"=","FUTURE Tony Montana",515,-2,71,-16,4.372,-0.072,12,"--",42,517,90,4.444
44,"+1","WALE Lotus Flower Bomb f/Miguel",502,27,255,-6,4.328,0.215,3,"--",44,502,261,4.328
45,"-1","KATY PERRY The One That Got Away",485,9,136,-8,2.944,0.067,10,"20",44,485,144,2.944
46,"=","RED CAFE Fly Together f/Rick Ross",473,16,101,19,5.801,0.52,10,"503",46,473,101,5.801
47,"=","LOVERANCE Up! f/IAMSU! & Skipper",455,2,100,-14,3.649,-0.042,10,"--",45,455,114,3.691
48,"=","TIMBALAND Pass At Me f/Pitbull",447,19,77,11,2.366,0.05,8,"598",48,447,77,2.37
49,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",408,0,82,-9,2.766,0.134,3,"--",49,408,99,2.766
50,"=","TAIO CRUZ Hangover f/Flo Rida",356,17,97,23,1.605,0.1,3,"333",50,356,97,1.605
