"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","ADELE Someone Like You",1156,-43,-110,-49,9.396,-0.188,82,"8",21,1463,354,12.408
27,"=","NICKI MINAJ Fly f/Rihanna",1135,-58,-443,-23,8.394,-0.216,119,"61",7,3598,526,17.841
28,"+1","KATY PERRY The One That Got Away",1112,36,145,19,6.898,0.203,52,"6",28,1112,160,6.898
29,"-1","ROSCOE DASH Good Good Night",1092,-37,-108,-47,4.951,-0.222,59,"134",26,1199,223,5.403
30,"=","BEI MAEJOR Trouble f/J. Cole",917,-16,-135,-20,3.506,-0.027,87,"313",29,1052,173,3.947
31,"=","WALE That Way f/Jeremih & Rick Ross",838,-23,-141,-2,7.796,-0.161,141,"--",16,2091,296,13.118
32,"+1","CHRIS BROWN Strip f/Kevin McCall",808,14,128,-5,5.245,0.307,24,"144",32,808,280,5.245
33,"+1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",763,34,249,-5,6.706,0.428,15,"36",33,763,273,6.706
34,"-2","ACE HOOD Body 2 Body f/Chris Brown",741,-64,-330,-43,4.677,-0.246,130,"--",15,2146,251,12.948
35,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",683,-2,-53,34,4.923,-0.044,121,"43",19,1711,336,11.123
36,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",645,23,168,-11,2.778,0.13,12,"55",36,645,273,2.778
37,"-1","TIMBALAND Pass At Me f/Pitbull",641,-29,-161,-14,2.386,-0.019,50,"275",33,827,162,3.687
38,"+1","DRAKE Take Care f/Rihanna",606,34,148,19,6.548,0.51,19,"45",38,606,148,6.548
39,"-1","JASON DERULO It Girl",603,-13,-199,58,4.599,-0.115,121,"46",16,2019,232,10.389
40,"=","WILL.I.AM T.H.E (The Hardest Ever)",531,23,70,6,2.022,0.053,15,"153",38,531,223,2.067
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",505,14,67,-3,3.336,0.023,31,"201",41,505,83,3.336
42,"=","BABY BASH Slide Over",441,6,66,-14,3.752,0.081,12,"--",42,441,135,3.752
43,"=","MAC MILLER Party On Fifth Ave.",395,-3,18,-6,2.173,-0.112,21,"121",43,398,100,2.558
44,"=","BOW WOW Sweat f/Lil Wayne",360,-6,-20,-10,1.058,0.019,16,"--",42,384,145,1.058
45,"+1","RIHANNA Talk That Talk f/Jay-Z",349,3,84,-2,3.03,-0.073,7,"189",45,349,86,3.103
46,"-1","LADY GAGA Marry The Night",349,2,28,0,1.426,0.008,10,"42",45,349,98,1.476
47,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",341,20,59,23,2.828,0.079,21,"32",47,341,64,2.828
48,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",339,19,175,9,1.227,-0.074,2,"--",48,339,175,1.301
49,"-2","LOVERANCE Up! f/IAMSU! & Skipper",334,1,42,-19,2.621,-0.088,37,"--",44,455,114,3.691
50,"=","ROYALTY Brown Eyed Girl f/Carlitos",315,6,8,3,1.599,0.067,21,"--",46,323,53,1.657
