"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"+1","PITBULL Rain Over Me",1278,14,155,11,6.087,-0.022,49,"22",24,1278,279,6.122
25,"+1","TREY SONGZ Unusual f/Drake",1215,-24,-191,3,8.248,0.008,86,"428",20,1574,280,10.765
26,"+1","WIZ KHALIFA No Sleep",1196,17,132,-22,4.958,0.163,37,"154",26,1196,258,4.958
27,"-3","FRANK OCEAN Novacane",1188,-82,-603,-25,6.364,-0.291,76,"309",16,1939,309,11.147
28,"+1","MANN The Mack",1135,13,117,1,4.705,-0.062,34,"--",28,1135,325,4.824
29,"+1","RIHANNA Cheers (Drink To That)",1060,94,669,35,6.173,0.587,9,"32",29,1060,669,6.173
30,"-2","JASON DERULO Don't Wanna Go Home",1026,-100,-817,-22,4.352,-0.561,87,"35",13,2408,471,11.681
31,"=","GAME Pot Of Gold f/Chris Brown",873,8,50,-2,2.87,-0.025,25,"243",31,873,257,2.895
32,"=","RIHANNA Man Down",811,-9,-207,71,6.149,-0.122,90,"159",14,2462,380,14.98
33,"=","MIGUEL Quickie",800,52,233,45,4.204,0.146,19,"196",33,800,233,4.204
34,"=","AFROJACK Take Over Control f/Eva Simons",725,-9,-23,-15,6.23,-0.078,76,"78",34,762,164,6.67
35,"=","T-PAIN Best Love Song f/Chris Brown",675,-27,-179,-6,4.351,-0.29,90,"45",25,1333,122,7.143
36,"=","YC Racks f/Future",668,-32,-107,-40,4.464,-0.189,90,"--",10,3036,347,15.983
37,"+2","SEAN PAUL Got 2 Luv U f/Alexis Jordan",664,32,225,-4,3.597,0.085,10,"537",37,664,257,3.597
38,"-1","LADY GAGA The Edge Of Glory",638,-7,-52,-12,4.105,-0.029,76,"18",32,1005,189,4.809
39,"-1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",622,-12,12,2,3.039,-0.032,85,"25",24,1360,367,6.023
40,"=","WIZ KHALIFA On My Level f/Too Short",594,-12,-21,-16,5.54,-0.122,51,"--",37,630,167,6.724
41,"=","J. COLE Workout",539,42,160,57,2.902,0.157,16,"--",41,539,160,2.919
42,"+1","DRAKE Headlines",502,33,464,-5,5.475,0.272,3,"24",42,502,469,5.475
43,"-1","RAY J Bananas",500,8,74,-19,1.722,-0.011,12,"354",42,500,200,1.775
44,"=","LLOYD Dedication To My Ex...",450,14,188,-7,1.752,-0.037,5,"--",44,450,201,1.789
45,"=","WALE That Way f/Jeremih & Rick Ross",422,22,87,11,2.539,0.128,7,"316",45,422,87,2.539
46,"=","T-PAIN Booty Wurk (One Cheek At A...",401,5,-14,7,3.056,0.051,50,"59",41,445,112,3.312
47,"=","BLACK EYED PEAS Don't Stop The Party",392,-2,30,-10,1.664,-0.048,14,"128",46,409,248,1.845
48,"=","DAVID GUETTA Little Bad Girl f/Taio Cruz",389,-5,-10,-16,1.324,-0.023,16,"353",44,417,92,1.441
49,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",356,-1,17,12,2.478,-0.013,43,"296",42,490,121,2.663
50,"=","YOUNG JEEZY Ballin f/Lil Wayne",317,-14,-23,-7,2.632,-0.052,16,"713",47,350,127,2.836
