"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"-1","NICKI MINAJ Beez In The Trap f/2 Chainz",870,"+17",63,"-6",7.264,"+0.273",43,"54",34,870,183,7.264
36,"=","DAVID GUETTA Titanium f/Sia",823,"+3",101,"-25",3.925,"+0.096",29,"16",36,823,172,3.925
37,"+1","RITA ORA How We Do (Party)",773,"+26",194,"+3",3.398,"+0.262",17,"133",37,773,194,3.398
38,"-1","B.O.B So Good",743,"-63",-466,"+31",4.118,"-0.233",85,"32",13,2434,554,14.266
39,"=","DRAKE Crew Love f/The Weekend",729,"-11",-109,"+5",6.148,"+0.098",65,"263",33,941,134,10.173
40,"+1","FUTURE Same Damn Time",713,"+10",84,"-5",5.609,"+0.375",35,"--",39,713,127,5.609
41,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",710,"-17",-162,"-10",6.756,"-0.203",134,"158",16,1959,331,13.372
42,"=","DRIICKY GRAHAM Snapbacks & Tattoos",629,"+9",126,"-22",4.481,"+0.041",15,"106",42,629,162,4.481
43,"=","USHER Lemme See f/Rick Ross",628,"+42",220,"+46",5.594,"+0.137",14,"162",43,628,220,5.594
44,"=","ONE DIRECTION What Makes You Beautiful",577,"+1",26,"-15",3.955,"+0.021",40,"11",43,577,95,3.955
45,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",541,"+17",92,"+24",3.598,"+0.117",15,"368",45,541,134,3.598
46,"=","WAKA FLOCKA FLAME I Don't Really Care",496,"+2",51,"-13",2.454,"-0.127",35,"144",46,496,65,2.581
47,"+2","BEI MAEJOR Lights Down Low",443,"+10",45,"+8",2.13,"+0.059",8,"--",47,443,52,2.13
48,"+2","MGK Invincible f/Ester Dean",421,"+9",106,"-18",1.037,"+0.048",2,"--",48,421,124,1.037
49,"--","2 CHAINZ No Lie f/Drake",414,"--",101,"--",3.386,"--",3,"64",49,414,170,3.479
50,"--","CARLY RAE JEPSEN Call Me Maybe",361,"--",95,"--",2.431,"--",1,"1",50,361,95,2.431
