"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",1191,59,454,-2,12.607,0.508,16,"151",28,1191,462,12.607
29,"-1","WALE Lotus Flower Bomb f/Miguel",1184,-32,-244,-6,10.114,-0.161,145,"201",8,3754,573,23.242
30,"-1","SEAN PAUL She Doesn't Mind",1181,17,80,2,5.883,0.163,68,"338",29,1181,163,5.883
31,"=","BEYONCE Love On Top",1096,-15,-217,43,9.785,0.169,64,"139",23,1509,305,10.083
32,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1048,28,142,1,7.605,0.288,40,"45",31,1048,176,7.605
33,"=","TYGA Faded f/Lil Wayne",1020,52,320,28,7.702,0.479,21,"68",33,1020,320,7.702
34,"+1","T. MILLS Vans On",930,7,74,2,4.414,0.012,63,"--",32,930,195,4.485
35,"-1","DEV & ENRIQUE IGLESIAS Naked",914,-27,-34,-44,3.898,-0.103,60,"168",30,963,247,4.075
36,"=","KATY PERRY Part Of Me",914,-2,-36,-2,6.189,-0.031,40,"12",32,1004,446,6.438
37,"=","WALE Sabotage f/Lloyd",798,-4,133,-27,5.34,-0.208,25,"625",37,803,195,5.693
38,"=","MELANIE FIONA 4 AM",784,8,113,-3,5.867,0.061,30,"--",38,784,126,5.895
39,"+1","JUSTIN BIEBER Boyfriend",755,210,755,210,6.128,1.52,3,"1",39,755,755,6.128
40,"-1","TREY SONGZ Sex Ain't Better Than Love",675,-22,-13,-25,4.44,-0.109,49,"172",37,721,107,5.014
41,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",568,82,432,36,6.153,0.633,5,"--",41,568,432,6.153
42,"-1","E-40 Function f/YG, iamSU, Problem",528,14,66,11,5.425,0.045,15,"946",41,528,110,5.425
43,"-1","JOHN WEST Already There f/Big Sean",490,-15,-75,2,1.504,0.012,33,"--",40,582,90,1.812
44,"=","MARY J. BLIGE Mr. Wrong",450,-6,-41,-8,3.678,0.057,68,"--",39,605,188,3.789
45,"=","T-PAIN Turn All The Lights On f/Ne-Yo",426,2,92,-24,2.789,-0.01,8,"523",43,426,167,2.799
46,"+1","DRAKE Crew Love f/The Weekend",421,17,132,-2,5.148,0.711,6,"310",46,421,134,5.148
47,"-1","CASSIE King Of Hearts",414,-1,27,-19,1.114,-0.06,12,"--",43,415,175,1.355
48,"=","KID INK Time Of Your Life",410,11,78,10,2.806,0.002,12,"1006",45,410,78,2.806
49,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",373,-1,25,-11,2.994,0.004,17,"10",46,424,75,3.266
50,"=","CHRIS RENE Young Homie",334,4,55,0,1.335,-0.003,5,"92",50,334,59,1.364
