"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+3","FLO RIDA Wild Ones f/Sia",835,"+29",251,"-4",4.416,"+0.114",11,"8",31,835,271,4.416
32,"+8","USHER Climax",826,"+100",534,"+74",5.727,"+0.524",4,"55",32,826,534,5.727
33,"-1","SEAN PAUL She Doesn't Mind",823,"+6",31,"-21",3.024,"+0.056",43,"334",30,823,163,3.024
34,"+3","CALVIN HARRIS Feel So Close",817,"+66",385,"+31",4.209,"+0.479",7,"38",34,817,385,4.209
35,"=","KATY PERRY Part Of Me",817,"+25",193,"+9",5.218,"+0.076",15,"6",35,817,446,5.218
36,"-5","DEV & ENRIQUE IGLESIAS Naked",813,"-8",41,"-16",3.03,"-0.011",35,"185",30,830,247,3.066
37,"-1","T. MILLS Vans On",771,"+0",31,"-4",2.62,"+0.015",38,"--",32,771,195,2.676
38,"=","JESSIE J Domino",762,"+11",51,"+3",5.741,"+0.168",47,"27",35,762,146,5.741
39,"-6","BABY BASH Slide Over",757,"-52",-205,"-60",4.84,"-0.234",87,"--",25,969,160,6.068
40,"+1","THE WANTED Glad You Came",712,"+19",212,"-4",4.59,"+0.081",11,"2",40,712,216,4.59
41,"-2","RIHANNA You Da One",705,"-27",-265,"+9",3.874,"-0.107",113,"107",12,3067,886,15.227
42,"+1","MARY J. BLIGE Mr. Wrong",604,"+7",33,"+4",3.569,"+0.129",43,"--",39,604,188,3.569
43,"+2","TREY SONGZ Sex Ain't Better Than Love",579,"-5",61,"-20",4.175,"-0.041",24,"363",43,584,107,4.216
44,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",566,"+26",102,"+27",4.054,"+0.176",15,"98",44,566,102,4.054
45,"+4","MELANIE FIONA 4 AM",538,"+16",114,"+11",3.76,"+0.227",5,"158",45,538,114,3.76
46,"+2","JOHN WEST Already There f/Big Sean",538,"+4",84,"-6",1.647,"-0.026",8,"--",46,538,90,1.673
47,"=","LMFAO Sorry For Party Rocking",516,"-20",-63,"-22",1.809,"-0.139",46,"50",40,581,140,2.45
48,"--","FRENCH MONTANA Shot Caller",437,"--",-38,"--",2.202,"--",21,"745",44,500,102,4.093
49,"--","B.O.B So Good",420,"--",290,"--",2.438,"--",1,"31",49,420,290,2.438
50,"--","WALE Sabotage f/Lloyd",417,"--",88,"--",2.389,"--",1,"--",50,417,88,2.389
