"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1556,10,119,-10,9.572,-0.137,40,"87",23,1556,374,9.765
24,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1540,-38,-192,-6,12.125,-0.385,68,"86",13,2101,531,15.014
25,"=","FUN. We Are Young f/Janelle Monae",1457,-2,-75,10,10.311,-0.085,61,"9",17,1692,287,12.718
26,"+1","J. COLE Nobody's Perfect",1348,38,251,3,8.116,0.031,30,"--",26,1348,294,8.116
27,"-1","RIHANNA Talk That Talk f/Jay-Z",1340,-22,-297,40,10.23,-0.011,170,"200",3,4202,593,26.436
28,"+2","MAROON 5 Payphone f/Wiz Khalifa",1114,41,199,22,7.583,0.175,26,"4",28,1114,232,7.583
29,"-1","KENDRICK LAMAR The Recipe f/Dr. Dre",1109,6,129,-10,6.942,-0.034,35,"233",28,1109,321,6.976
30,"-1","E-40 Function f/YG, iamSU, Problem",1087,-2,-60,21,9.406,0.015,78,"--",25,1221,160,9.941
31,"=","CALVIN HARRIS Feel So Close",1021,-16,-139,6,5.745,-0.083,95,"33",19,1587,456,9.925
32,"=","CALVIN HARRIS Let's Go f/Ne-Yo",967,27,173,9,6.294,0.196,26,"68",32,967,201,6.294
33,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",946,37,100,38,7.558,0.05,47,"52",33,946,183,7.558
34,"+1","DAVID GUETTA Titanium f/Sia",871,15,75,2,4.187,0.045,33,"16",34,871,172,4.187
35,"-1","FAT JOE Another Round f/Chris Brown",833,-27,-141,-7,8.252,-0.221,132,"363",18,1668,281,15.079
36,"=","CHRIS BROWN Turn Up The Music",814,-18,-87,-13,6.673,-0.212,115,"104",10,2867,518,18.461
37,"=","RITA ORA How We Do (Party)",788,-8,92,-40,3.577,-0.045,21,"108",37,798,194,3.622
38,"=","FUTURE Same Damn Time",773,11,93,8,6.393,0.227,39,"--",38,773,127,6.393
39,"=","USHER Lemme See f/Rick Ross",767,19,278,-15,6.288,0.287,18,"127",39,767,293,6.288
40,"=","DRIICKY GRAHAM Snapbacks & Tattoos",730,22,146,-1,5.069,0.126,19,"73",40,730,162,5.069
41,"=","DRAKE Crew Love f/The Weekend",714,7,-50,40,5.915,0.027,69,"265",33,941,134,10.173
42,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",676,-13,-111,11,6.605,-0.115,138,"184",16,1959,331,13.372
43,"+2","CHRIS BROWN Till I Die f/Wiz Khalifa",597,15,94,10,3.934,0.135,19,"330",43,597,134,3.934
44,"=","ONE DIRECTION What Makes You Beautiful",594,-6,20,-12,3.893,-0.117,44,"11",43,606,95,4.116
45,"-2","B.O.B So Good",592,-14,-342,35,3.52,-0.09,89,"43",13,2434,554,14.266
46,"=","WAKA FLOCKA FLAME I Don't Really Care",513,-4,31,-20,2.451,-0.023,39,"141",46,517,65,2.581
47,"=","BEI MAEJOR Lights Down Low",481,14,74,7,2.397,0.046,12,"--",47,481,74,2.397
48,"=","MGK Invincible f/Ester Dean",459,3,64,-11,1.16,0.004,6,"--",48,459,124,1.16
49,"=","2 CHAINZ No Lie f/Drake",450,7,49,-8,3.65,-0.021,7,"55",49,450,170,3.745
50,"=","B.O.B Both Of Us f/Taylor Swift",415,15,147,-6,1.855,0.079,3,"69",50,415,163,1.855
