"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","BABY BASH Slide Over",900,"+6",-12,"+5",5.187,"+0.056",65,"--",27,928,160,6.068
28,"=","RICK ROSS You The Boss f/Nicki Minaj",839,"-28",-167,"-7",5.043,"-0.168",112,"250",21,1585,183,8.687
29,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",814,"+21",151,"+6",4.832,"+0.171",28,"12",29,814,186,4.832
30,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",800,"-25",-139,"-11",4.989,"-0.101",84,"222",27,957,158,5.985
31,"+3","BEYONCE Love On Top",789,"+25",193,"-14",3.539,"+0.173",17,"--",31,789,217,3.539
32,"+1","CHILDISH GAMBINO Heartbeat",783,"+11",112,"+0",3.519,"+0.130",39,"245",32,783,137,3.519
33,"-3","BEYONCE Party f/Kanye & Andre",778,"-32",-228,"-18",5.269,"-0.363",131,"890",14,2473,395,13.124
34,"-2","T-PAIN 5 O'clock f/Wiz Khalifa",749,"-33",-332,"+25",3.81,"-0.053",143,"93",6,4656,700,28.003
35,"+1","KIRKO BANGZ Drank In My Cup",717,"+41",187,"+4",4.949,"+0.162",25,"187",35,717,187,4.949
36,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",701,"-2",-34,"-12",2.452,"-0.010",28,"--",32,742,203,2.551
37,"=","FAT JOE Another Round f/Chris Brown",668,"+7",132,"-20",5.23,"-0.031",22,"147",36,668,169,5.261
38,"+1","JESSIE J Domino",614,"+1",76,"-18",4.402,"-0.014",25,"17",38,614,146,4.416
39,"-1","T. MILLS Vans On",612,"-2",94,"-26",2.306,"-0.017",16,"--",38,614,195,2.323
40,"=","BEI MAEJOR Trouble f/J. Cole",602,"+0",-43,"+11",2.722,"-0.002",140,"740",29,1052,173,3.947
41,"=","SEAN PAUL She Doesn't Mind",593,"+10",88,"-26",2.016,"+0.083",21,"721",41,593,163,2.016
42,"+1","CHRIS BROWN Turn Up The Music",592,"+37",314,"-29",4.529,"-0.074",5,"--",42,592,343,4.603
43,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",575,"-5",-20,"-13",4.923,"-0.028",74,"36",37,596,117,5.093
44,"=","DEV & ENRIQUE IGLESIAS Naked",561,"+21",133,"+10",1.887,"+0.070",13,"730",44,561,247,1.887
45,"+1","LMFAO Sorry For Party Rocking",529,"+22",117,"+2",2.067,"+0.232",24,"71",44,529,129,2.067
46,"-1","MARY J. BLIGE Mr. Wrong",521,"+10",12,"+3",3.386,"+0.045",21,"--",39,521,188,3.46
47,"+1","CHIDDY BANG Ray Charles",443,"+8",64,"-3",1.229,"-0.015",14,"873",47,443,164,1.248
48,"--","TREY SONGZ Sex Ain't Better Than Love",411,"--",61,"--",2.94,"--",3,"468",48,411,107,2.94
49,"--","FUTURE Magic f/T.I.",406,"--",94,"--",2.577,"--",1,"301",49,406,94,2.577
50,"--","FRENCH MONTANA Shot Caller",403,"--",102,"--",2.749,"--",2,"434",50,403,102,4.093
