"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"+1","BRITNEY SPEARS I Wanna Go",1816,5,123,-20,10.994,-0.213,52,"17",21,1816,321,11.207
22,"-1","CHRIS BROWN She Ain't You",1764,-49,-202,-40,9.176,-0.449,105,"61",5,4046,422,22.024
23,"=","DRAKE Headlines",1656,94,679,35,11.433,0.491,18,"20",23,1656,679,11.433
24,"=","WIZ KHALIFA No Sleep",1457,15,68,27,6.758,0.117,52,"119",23,1457,258,6.758
25,"=","PITBULL Rain Over Me",1291,-36,-106,-42,5.274,-0.139,64,"29",23,1397,279,6.152
26,"=","MIGUEL Quickie",1283,33,186,-15,7.117,0.196,34,"154",26,1283,295,7.117
27,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1159,-42,-244,-30,4.104,-0.164,59,"136",21,1424,252,5.964
28,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1026,23,218,3,5.814,0.027,25,"272",28,1026,257,5.814
29,"+1","LIL WAYNE She Will f/Drake",970,97,679,20,6.078,0.598,7,"3",29,970,679,6.078
30,"-1","TREY SONGZ Unusual f/Drake",962,-19,-8,-16,5.979,0.039,101,"704",20,1574,280,10.765
31,"+1","GAME Pot Of Gold f/Chris Brown",796,-6,-83,-6,3.113,0.085,40,"280",30,897,257,3.113
32,"+1","J. COLE Workout",769,10,121,-4,4.497,0.174,31,"--",32,769,169,4.497
33,"-2","MANN The Mack",768,-76,-300,-74,3.256,-0.3,49,"--",26,1135,325,4.824
34,"+2","ACE HOOD Body 2 Body f/Chris Brown",716,36,240,3,4.405,0.312,11,"--",34,716,250,4.405
35,"-1","AFROJACK Take Over Control f/Eva Simons",712,7,-1,15,5.685,-0.119,91,"52",33,762,164,6.67
36,"+3","KELLY ROWLAND Lay It On Me f/Big Sean",677,60,422,41,2.852,0.219,5,"937",36,677,422,2.852
37,"-2","ADELE Rolling In The Deep",661,-41,-279,-2,4.767,-0.406,103,"19",16,2377,450,13.832
38,"=","LLOYD Dedication To My Ex...",660,10,73,-6,2.583,0.107,20,"879",38,660,201,2.583
39,"-2","RIHANNA Man Down",626,-25,-95,-21,5.226,-0.351,105,"--",14,2462,380,14.98
40,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",611,0,1,3,3.373,0.001,100,"32",24,1360,367,6.023
41,"=","YC Racks f/Future",609,-1,-59,-1,4.027,0.013,105,"--",10,3036,347,15.983
42,"=","ALEXANDRA STAN Mr. Saxobeat",591,28,187,17,4.755,0.057,11,"39",42,591,187,4.755
43,"=","WIZ KHALIFA On My Level f/Too Short",569,16,52,16,4.379,-0.139,66,"--",37,630,167,6.724
44,"=","RAY J Bananas",518,0,-20,6,1.778,0.017,27,"--",41,543,200,2.008
45,"=","WALE That Way f/Jeremih & Rick Ross",501,-1,30,-3,2.611,-0.016,22,"278",45,502,87,2.645
46,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",439,5,22,-1,2.247,0.054,13,"4",46,439,148,2.247
47,"=","IYAZ Pretty Girls f/Travie McCoy",425,15,62,7,1.479,0.042,8,"46",47,425,116,1.479
48,"+1","JASON DERULO It Girl",396,36,194,18,1.567,0.029,2,"79",48,396,194,1.567
49,"+1","COBRA STARSHIP You Make Me Feel... f/Sab...",372,22,119,13,2.196,0.036,2,"12",49,372,119,2.196
50,"-2","JENNIFER LOPEZ I'm Into You f/Lil Wayne",361,-11,4,-21,2.725,-0.117,68,"58",31,858,160,3.179
