"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"+1","MIGUEL Quickie",1834,5,156,-40,9.716,-0.028,56,"164",20,1834,295,9.768
21,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",1809,-92,-524,-12,10.729,-0.166,127,"267",7,4058,418,23.033
22,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1710,53,247,40,8.2,0.244,47,"145",22,1710,262,8.2
23,"=","BRITNEY SPEARS I Wanna Go",1487,-33,-243,-33,9.196,-0.391,74,"28",21,1840,321,11.207
24,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1312,34,181,-7,6.515,0.15,27,"387",24,1312,422,6.515
25,"+1","NICKI MINAJ Fly f/Rihanna",1279,56,432,-18,6.377,0.185,22,"69",25,1279,450,6.377
26,"-1","WIZ KHALIFA No Sleep",1255,-20,-105,-4,7.187,0.164,74,"76",23,1457,258,7.187
27,"=","J. COLE Workout",1167,14,142,-7,7.092,0.144,53,"--",26,1167,206,7.092
28,"=","ACE HOOD Body 2 Body f/Chris Brown",1118,12,229,-13,6.983,-0.055,33,"--",27,1118,251,7.038
29,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1092,51,346,12,6.533,0.302,35,"5",29,1092,346,6.533
30,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",914,35,271,-1,4.9,0.249,24,"6",30,914,272,4.9
31,"=","DAVID GUETTA Without You f/Usher",833,39,302,-21,4.983,0.103,11,"10",31,833,343,4.983
32,"+1","IYAZ Pretty Girls f/Travie McCoy",801,32,188,29,3.548,0.073,30,"36",31,801,188,3.548
33,"-1","JASON DERULO It Girl",798,12,127,-20,3.119,0.025,24,"20",32,798,201,3.119
34,"+1","LLOYD Dedication To My Ex...",783,17,9,21,3.153,0.111,42,"443",28,783,201,3.311
35,"+1","WALE That Way f/Jeremih & Rick Ross",762,13,118,2,4.206,0.135,44,"211",34,762,118,4.206
36,"-2","ALEXANDRA STAN Mr. Saxobeat",759,-7,27,-27,5.315,-0.042,33,"29",31,766,202,5.69
37,"=","AFROJACK Take Over Control f/Eva Simons",736,-5,6,-3,5.726,-0.06,113,"48",29,762,164,6.67
38,"=","LIL PLAYY Birthday Dress",673,8,47,-15,2.318,-0.038,18,"--",36,673,182,2.393
39,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",594,18,135,0,2.557,0.085,15,"186",39,594,135,2.557
40,"+1","JAY Z & KANYE WEST N***** In Paris",578,50,152,32,8.269,0.574,11,"--",40,578,165,8.269
41,"-1","CHRIS BROWN Wet The Bed",576,5,120,-15,4.607,0.057,17,"304",39,576,139,4.607
42,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",541,48,288,11,3.972,0.262,4,"1",42,541,288,3.972
43,"=","FOSTER THE PEOPLE Pumped Up Kicks",498,10,87,-5,3.17,0.114,11,"3",43,498,108,3.17
44,"+2","CHRIS BROWN Beautiful People f/B. Benass...",459,12,62,-4,1.96,0.104,30,"65",44,480,98,3.885
45,"-1","NAYER Suave (Kiss Me) f/Mohombi",451,-4,-57,-2,1.591,-0.015,18,"--",41,510,109,1.882
46,"-1","TREY SONGZ Unusual f/Drake",432,-22,-135,17,2.886,-0.045,123,"--",20,1574,280,10.765
47,"+1","MEEK MILL Ima Boss f/Rick Ross",344,3,-53,-2,3.175,-0.01,18,"489",46,397,62,3.763
48,"-1","TRINA Long Heels Red Bottoms",343,0,-9,2,1.51,0.02,11,"--",47,363,42,1.754
49,"=","MARTIN SOLVEIG & DRAGONETTE Hello",271,-4,-23,6,2.01,-0.013,4,"78",49,293,0,2.032
50,"=","FRANK OCEAN Swim Good",250,8,71,4,0.589,-0.036,2,"--",50,250,71,0.625
