"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","CHRIS BROWN Strip f/Kevin McCall",2046,-28,-159,12,14.922,-0.28,138,"97",9,3187,605,21.982
18,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",1917,62,445,12,17.173,0.581,30,"128",18,1917,462,17.173
19,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1892,-56,-30,-48,13.222,-0.15,89,"28",16,1959,331,13.372
20,"=","FAT JOE Another Round f/Chris Brown",1664,20,40,22,14.723,0.258,83,"125",18,1664,281,14.723
21,"=","THE WANTED Glad You Came",1591,1,154,-36,10.362,0.12,50,"8",21,1591,252,10.362
22,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",1516,46,437,-19,10.931,-0.001,19,"77",22,1516,531,10.932
23,"-1","TYGA Faded f/Lil Wayne",1515,16,239,-19,12.475,0.162,35,"40",22,1515,329,12.475
24,"-1","CALVIN HARRIS Feel So Close",1491,10,32,15,8.422,0.07,46,"17",19,1523,456,8.487
25,"+1","TRAVIS PORTER Ayy Ladies f/Tyga",1325,10,101,-5,8.389,0.116,54,"78",25,1325,189,8.389
26,"-1","FUTURE Magic f/T.I.",1316,-45,-97,-34,8.74,-0.289,62,"122",21,1433,213,10.217
27,"+1","KATY PERRY Part Of Me",1058,24,120,14,7.79,0.287,54,"13",27,1058,446,7.79
28,"-1","SEAN PAUL She Doesn't Mind",1024,-18,-83,-2,6.447,0.045,82,"368",26,1181,163,6.466
29,"=","T. MILLS Vans On",962,-11,5,-15,3.913,-0.018,77,"--",29,973,195,4.485
30,"=","BEYONCE Love On Top",929,-9,-92,-7,7.888,-0.048,78,"154",23,1509,305,10.083
31,"=","DIGGY Do It Like You f/Jeremih",867,-37,-371,30,5.298,-0.33,94,"--",21,1589,252,9.217
32,"+1","CA$H OUT Cashin' Out",745,25,195,-9,4.561,0.105,13,"121",32,745,289,4.561
33,"-1","MELANIE FIONA 4 AM",701,-24,-63,-33,5.107,-0.137,44,"--",32,796,126,6.211
34,"=","WALE Sabotage f/Lloyd",698,-5,-39,6,5.401,0.249,39,"337",33,803,195,5.693
35,"+1","FUN. We Are Young f/Janelle Monae",684,35,233,-12,5.078,0.115,12,"2",35,684,276,5.078
36,"-1","E-40 Function f/YG, iamSU, Problem",681,8,96,-6,6.455,0.043,29,"--",35,681,110,6.514
37,"+2","T-PAIN Turn All The Lights On f/Ne-Yo",597,4,61,-14,3.777,0.013,22,"716",37,597,167,3.777
38,"-1","ADELE Set Fire To The Rain",592,-22,-277,59,5.111,-0.178,92,"30",19,1706,395,13.484
39,"-1","DRAKE Crew Love f/The Weekend",588,-7,81,-27,4.436,-0.232,20,"329",38,595,134,6.55
40,"+2","TREY SONGZ Heart Attack",568,41,271,9,5.103,0.323,8,"140",40,568,271,5.103
41,"=","JENNIFER LOPEZ Dance Again f/Pitbull",555,12,162,-62,3.235,0.028,9,"18",41,555,393,3.399
42,"-2","TREY SONGZ Sex Ain't Better Than Love",539,-14,-92,-28,4.187,-0.015,63,"194",36,721,107,5.014
43,"+1","DJ KHALED Take It To The Head",530,25,182,-10,5.33,0.024,10,"67",43,530,237,5.33
44,"+2","PITBULL Back In Time",520,52,247,27,2.618,0.252,7,"102",44,520,247,2.618
45,"=","CASSIE King Of Hearts",498,4,37,2,1.37,-0.01,26,"--",40,504,175,1.477
46,"-3","DEV & ENRIQUE IGLESIAS Naked",494,-31,-299,5,2.024,-0.199,74,"--",30,963,247,4.075
47,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",460,4,56,-6,3.907,-0.023,31,"15",42,460,75,3.93
48,"=","KID INK Time Of Your Life",441,14,48,15,2.773,-0.016,26,"711",42,441,78,2.934
49,"=","CHRIS RENE Young Homie",398,3,30,-4,1.433,-0.033,18,"123",45,400,59,1.515
50,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",355,-3,29,-25,2.953,-0.35,12,"311",48,359,88,5.724
