"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","RICK ROSS You The Boss f/Nicki Minaj",1170,-1,137,-19,6.53,-0.146,42,"161",28,1171,183,6.676
29,"=","ROSCOE DASH Good Good Night",1145,18,25,29,5.307,0.077,42,"136",27,1154,223,5.403
30,"=","LIL WAYNE Mirror f/Bruno Mars",1028,10,153,-6,3.917,0.017,30,"200",30,1028,323,3.917
31,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1000,-12,-84,-11,7.704,-0.119,104,"28",19,1711,336,11.123
32,"=","BEI MAEJOR Trouble f/J. Cole",979,25,60,-2,3.642,0.103,70,"185",32,979,173,3.642
33,"=","DRAKE The Motto f/Lil Wayne",967,54,228,44,7.485,0.355,23,"15",33,967,266,7.485
34,"+2","KATY PERRY The One That Got Away",767,18,72,20,5.003,0.129,35,"8",34,767,144,5.003
35,"+2","J. COLE Can't Get Enough f/Trey Songz",760,37,222,2,6.127,0.26,14,"--",35,760,222,6.127
36,"-1","TIMBALAND Pass At Me f/Pitbull",759,5,5,-11,3.546,0.003,33,"234",34,781,162,3.546
37,"-3","BEYONCE Countdown",747,-64,-359,-34,3.307,-0.422,56,"90",23,1305,349,5.701
38,"=","TYGA Rack City",723,57,310,23,5.671,0.39,14,"59",38,723,310,5.671
39,"=","TYGA Still Got It f/Drake",619,-23,-79,-31,3.724,-0.108,22,"--",35,711,282,4.368
40,"=","CHRIS BROWN Wet The Bed",519,-11,-66,7,3.257,-0.06,97,"502",28,974,139,6.89
41,"+2","TAIO CRUZ Hangover f/Flo Rida",406,4,-8,1,1.259,0.034,22,"242",41,427,109,1.605
42,"-1","MEEK MILL Ima Boss f/Rick Ross",403,-18,-104,-21,5.309,-0.202,98,"483",39,600,75,7.91
43,"-1","FUTURE Tony Montana",379,-32,-133,-23,1.941,-0.245,37,"--",39,538,90,4.444
44,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",342,9,29,-2,2.389,-0.154,14,"232",44,342,51,2.744
45,"-1","LOVERANCE Up! f/IAMSU! & Skipper",327,-12,8,-27,3.088,-0.015,27,"--",44,455,114,3.691
46,"+1","CHRIS BROWN Strip f/Kevin McCall",324,37,103,34,3.214,0.059,7,"113",46,324,103,3.232
47,"-1","RED CAFE Fly Together f/Rick Ross",309,-13,-84,-6,3.179,-0.267,35,"797",42,487,103,5.961
48,"+1","DRAKE Take Care f/Rihanna",276,15,119,0,3.022,-0.159,2,"32",48,276,119,3.181
49,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",269,5,50,-13,2.447,0.063,7,"37",48,269,64,2.447
50,"=","MAC MILLER Party On Fifth Ave.",260,3,46,-6,1.877,0.017,4,"146",50,260,52,1.877
