"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"+2","DJ KHALED Take It To The Head",905,"+47",244,"+20",6.308,"+0.194",21,"116",29,905,244,6.308
30,"=","TREY SONGZ Heart Attack",898,"+31",203,"+4",6.055,"-0.002",19,"146",30,898,271,6.057
31,"-2","BEYONCE Love On Top",877,"-16",-53,"-20",6.997,"-0.195",89,"179",23,1509,305,10.083
32,"=","E-40 Function f/YG, iamSU, Problem",866,"+12",133,"-11",7.385,"+0.041",40,"549",31,866,144,7.385
33,"+1","JENNIFER LOPEZ Dance Again f/Pitbull",800,"+10",169,"-19",4.308,"-0.003",20,"17",33,800,393,4.311
34,"-1","FUTURE Magic f/T.I.",780,"-54",-359,"+2",4.704,"-0.317",73,"--",21,1433,213,10.217
35,"+3","GOTYE Somebody That I Used To Know",729,"+68",339,"+57",6.383,"+0.592",9,"2",35,729,339,6.383
36,"+1","DRAKE Crew Love f/The Weekend",687,"+9",93,"+5",5.859,"+0.291",31,"335",36,687,134,6.55
37,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",687,"+6",38,"-8",3.691,"+0.061",33,"571",36,687,167,3.851
38,"-3","T. MILLS Vans On",651,"-52",-285,"-46",2.379,"-0.184",88,"--",27,973,195,4.485
39,"=","KID INK Time Of Your Life",640,"+15",136,"-6",4.346,"+0.112",37,"611",39,640,142,4.346
40,"--","WALE Sabotage f/Lloyd",577,"--",-75,"--",4.862,"--",49,"360",33,803,195,5.693
41,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",559,"+18",206,"-14",6.377,"+0.311",9,"19",41,559,220,6.377
42,"-2","SEAN PAUL She Doesn't Mind",545,"-50",-355,"-16",4.557,"-0.174",93,"246",26,1181,163,6.466
43,"-1","CASSIE King Of Hearts",519,"-1",13,"-3",1.553,"+0.013",37,"--",40,521,175,1.558
44,"-1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",455,"+2",56,"-7",2.249,"-0.174",23,"358",43,455,88,5.724
45,"-1","CHRIS RENE Young Homie",440,"+1",21,"-2",1.638,"+0.019",29,"121",44,441,59,1.638
46,"+2","DRAKE HYFR (Hell Ya F**kin' Right)",417,"+31",230,"+8",3.553,"+0.158",2,"126",46,417,230,3.553
47,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",397,"+9",47,"-14",4.189,"+0.136",9,"57",47,397,149,4.236
48,"-3","KELLY CLARKSON Stronger (What Doesn't Ki...",395,"-23",-89,"-28",3.051,"-0.187",42,"21",42,484,75,4.007
49,"-3","ONE DIRECTION What Makes You Beautiful",382,"-8",20,"-31",2.009,"-0.022",9,"6",46,390,85,2.031
50,"-1","WAKA FLOCKA FLAME I Don't Really Care",379,"+13",50,"+3",1.871,"+0.072",2,"151",49,379,50,1.871
