"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1596,"+40",311,"-5",9.261,"+0.341",60,"19",22,1596,331,9.261
23,"+2","DIGGY Do It Like You f/Jeremih",1488,"-4",71,"-30",7.513,"-0.019",65,"169",22,1492,252,7.62
24,"-1","BEYONCE Love On Top",1485,"-22",-8,"-36",8.017,"-0.050",49,"124",23,1509,305,8.208
25,"-1","BRUNO MARS It Will Rain",1469,"-35",-460,"+44",7.689,"-0.179",156,"59",7,4001,486,23.199
26,"=","WALE Lotus Flower Bomb f/Miguel",1467,"-5",-102,"+42",9.821,"+0.054",130,"220",8,3754,573,23.242
27,"=","FLO RIDA Wild Ones f/Sia",1370,"+48",362,"-13",7.118,"+0.216",21,"4",27,1370,385,7.118
28,"=","RIHANNA Birthday Cake",1353,"+72",286,"+16",11.39,"+0.418",18,"53",28,1353,586,11.39
29,"+1","CALVIN HARRIS Feel So Close",1287,"+33",280,"-6",6.723,"+0.047",17,"11",29,1287,456,6.723
30,"-1","FAT JOE Another Round f/Chris Brown",1265,"-4",232,"-38",8.133,"-0.153",54,"118",28,1269,270,8.286
31,"+1","THE WANTED Glad You Came",1035,"+24",231,"-21",7.518,"+0.238",21,"2",31,1035,252,7.518
32,"-1","FUTURE Magic f/T.I.",1035,"+12",88,"-7",6.162,"+0.120",33,"89",29,1035,213,6.162
33,"+1","KATY PERRY Part Of Me",988,"+23",138,"+7",5.792,"+0.155",25,"9",33,988,446,5.792
34,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",979,"-20",-443,"+51",6.703,"-0.195",100,"318",18,2077,314,11.56
35,"=","SEAN PAUL She Doesn't Mind",941,"+15",94,"+5",3.404,"+0.111",53,"251",30,941,163,3.404
36,"=","DEV & ENRIQUE IGLESIAS Naked",897,"+4",62,"-2",3.478,"+0.056",45,"158",30,897,247,3.552
37,"+2","B.O.B So Good",839,"+47",261,"-12",3.793,"+0.160",11,"24",37,839,377,3.793
38,"=","T. MILLS Vans On",819,"+11",45,"+24",3.412,"+0.028",48,"--",32,819,195,3.412
39,"-2","JAY Z & KANYE WEST Gotta Have It",791,"-65",-416,"-9",6.294,"-0.426",75,"142",19,2008,480,13.51
40,"=","TRAVIS PORTER Ayy Ladies f/Tyga",749,"+13",141,"-12",5.033,"+0.084",25,"27",40,749,153,5.033
41,"=","JESSIE J Domino",678,"-20",-121,"-24",5.026,"-0.094",57,"25",35,799,146,6.171
42,"=","TREY SONGZ Sex Ain't Better Than Love",628,"+2",24,"-5",4.25,"+0.018",34,"341",42,628,107,4.345
43,"=","MELANIE FIONA 4 AM",598,"+15",35,"+14",3.901,"-0.075",15,"164",43,598,120,4.16
44,"+1","WALE Sabotage f/Lloyd",521,"+2",62,"-11",3.011,"-0.002",10,"980",44,521,105,3.053
45,"-1","JOHN WEST Already There f/Big Sean",519,"-2",-31,"-5",1.198,"-0.027",18,"--",44,550,90,1.673
46,"=","MARY J. BLIGE Mr. Wrong",519,"+1",-76,"+11",3.042,"-0.035",53,"--",39,605,188,3.598
47,"=","TYGA Faded f/Lil Wayne",462,"+19",116,"+0",3.683,"+0.078",6,"83",47,462,147,3.683
48,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",420,"+6",35,"-3",3.197,"-0.069",4,"5",48,420,56,3.266
49,"--","YOUNG JEEZY Leave You Alone f/Ne-Yo",396,"--",153,"--",6.485,"--",1,"198",49,396,153,6.485
50,"-1","JASON DERULO Breathing",388,"-13",17,"-19",1.547,"-0.058",4,"200",48,410,60,1.66
