"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","LIL WAYNE She Will f/Drake",1871,36,531,-92,11.435,0.341,18,"--",21,1871,679,11.435
22,"=","BRITNEY SPEARS I Wanna Go",1720,-2,-92,11,9.76,0.142,63,"19",21,1840,321,11.207
23,"=","MIGUEL Quickie",1545,18,129,-14,8.56,0.04,45,"179",23,1545,295,8.56
24,"=","WIZ KHALIFA No Sleep",1402,-4,-48,1,6.642,0.005,63,"110",23,1457,258,6.758
25,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1347,14,229,-4,6.617,0.18,36,"254",25,1347,257,6.617
26,"=","CHRIS BROWN She Ain't You",1148,-24,-327,70,6.266,-0.017,116,"96",5,4046,422,22.024
27,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",953,14,153,-22,4.655,0.131,16,"623",27,953,422,4.655
28,"+1","J. COLE Workout",900,5,98,-4,5.791,0.186,42,"--",28,900,169,5.791
29,"-2","PITBULL Rain Over Me",844,-109,-372,-99,3.552,-0.443,75,"38",23,1397,279,6.152
30,"=","ACE HOOD Body 2 Body f/Chris Brown",831,-13,49,-16,5.726,-0.133,22,"--",29,844,250,5.859
31,"=","LLOYD Dedication To My Ex...",746,-3,21,-15,3.011,-0.036,31,"831",31,761,201,3.244
32,"=","AFROJACK Take Over Control f/Eva Simons",723,-15,-25,-22,5.74,-0.166,102,"71",32,762,164,6.67
33,"+1","ALEXANDRA STAN Mr. Saxobeat",680,10,19,4,5.107,0.131,22,"44",33,680,202,5.207
34,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",675,9,141,-17,4.599,0.084,24,"7",34,675,183,4.599
35,"-2","TREY SONGZ Unusual f/Drake",651,-27,-184,21,4.766,0.024,112,"843",20,1574,280,10.765
36,"+2","NICKI MINAJ Fly f/Rihanna",624,47,195,39,2.659,0.369,11,"65",36,624,226,2.659
37,"-1","WALE That Way f/Jeremih & Rick Ross",597,-6,49,-20,2.935,-0.019,33,"258",36,603,87,3.005
38,"-1","IYAZ Pretty Girls f/Travie McCoy",593,13,89,-5,2.543,0.165,19,"52",37,593,130,2.543
39,"+2","JASON DERULO It Girl",561,26,91,17,2.349,0.168,13,"54",39,561,201,2.349
40,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",553,23,132,13,2.93,0.151,13,"5",40,553,132,2.93
41,"-2","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",536,-38,-325,31,2.295,-0.162,70,"229",21,1424,252,5.964
42,"-2","ADELE Rolling In The Deep",531,-24,-79,-21,4.123,-0.097,114,"11",16,2377,450,13.832
43,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",522,-3,-77,6,2.948,-0.031,111,"--",24,1360,367,6.023
44,"+1","LIL PLAYY Birthday Dress",521,30,173,7,1.639,0.132,7,"--",44,521,182,1.639
45,"+1","NAYER Suave (Kiss Me) f/Mohombi",467,7,51,-5,1.789,0.048,7,"588",45,467,109,1.801
46,"-2","WIZ KHALIFA On My Level f/Too Short",457,-48,-119,-34,2.893,-0.347,77,"--",37,630,167,6.724
47,"=","GAME Pot Of Gold f/Chris Brown",445,-12,-190,37,2.633,-0.095,51,"--",30,897,257,3.162
48,"=","CHRIS BROWN Wet The Bed",423,9,118,-6,3.23,0.027,6,"372",48,423,139,3.23
49,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",405,22,83,9,1.741,0.123,4,"194",49,405,83,1.741
50,"=","MEEK MILL Ima Boss f/Rick Ross",380,9,53,-9,3.738,0.092,7,"587",49,380,62,3.738
