"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"+1","BEYONCE Countdown",431,"-28",-251,"+38",1.873,"-0.048",64,"121",23,1305,349,5.701
38,"+3","YOUNG JEEZY I Do f/JAY Z & Andre 3000",428,"+31",181,"+3",4.055,"+0.307",6,"--",38,428,181,4.055
39,"=","DRAKE Take Care f/Rihanna",426,"+21",144,"+16",4.22,"+0.131",10,"37",39,426,144,4.22
40,"=","WILL.I.AM T.H.E (The Hardest Ever)",424,"+25",185,"-5",1.7,"+0.056",6,"240",40,424,223,1.7
41,"+4","DAVID GUETTA Turn Me On f/Nicki Minaj",416,"+48",256,"+41",1.921,"+0.169",3,"87",41,416,256,1.921
42,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",402,"+18",53,"+16",2.541,"+0.139",22,"207",42,402,53,2.744
43,"+3","BOW WOW Sweat f/Lil Wayne",371,"+4",115,"-18",0.95,"+0.002",7,"866",43,371,145,0.95
44,"+3","MAC MILLER Party On Fifth Ave.",368,"+8",98,"-2",2.439,"+0.074",12,"114",44,368,100,2.439
45,"+5","BABY BASH Slide Over",344,"+28",135,"+32",3.239,"+0.264",3,"--",45,344,135,3.239
46,"-4","TYGA Still Got It f/Drake",338,"-52",-276,"-47",2.346,"-0.233",30,"888",35,711,282,4.368
47,"--","LADY GAGA Marry The Night",311,"--",98,"--",1.381,"--",1,"32",47,311,98,1.381
48,"--","MEEK MILL House Party f/Young Chris",300,"--",38,"--",4.203,"--",11,"506",47,300,88,4.264
49,"--","ROYALTY Brown Eyed Girl f/Carlitos",292,"--",39,"--",1.608,"--",12,"--",48,292,39,1.608
50,"--","SELENA GOMEZ & THE SCENE Love You Like A...",286,"--",10,"--",2.383,"--",13,"35",48,291,64,2.578
