"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","J. COLE Nobody's Perfect",1945,"+20",165,"-24",14.076,"+0.379",48,"--",16,1945,308,14.076
17,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",1846,"+56",298,"-14",11.652,"+0.305",65,"84",17,1846,410,11.652
18,"-1","DRAKE HYFR (Hell Ya F**kin' Right)",1844,"+22",54,"+32",9.386,"+0.110",58,"114",17,1844,374,10.167
19,"-1","PITBULL Back In Time",1811,"+6",-144,"+46",10.384,"-0.009",74,"7",16,2052,353,11.916
20,"=","MAROON 5 Payphone f/Wiz Khalifa",1746,"+43",223,"+15",11.985,"+0.299",44,"3",20,1746,287,11.985
21,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",1595,"+27",162,"-14",10.637,"+0.413",44,"52",21,1595,341,10.637
22,"-1","DJ KHALED Take It To The Head",1565,"-13",-88,"+5",8.721,"+0.111",77,"129",19,1698,319,9.767
23,"=","USHER Climax",1497,"-31",-187,"+23",12.2,"-0.122",110,"--",5,4192,732,29.703
24,"+1","USHER Lemme See f/Rick Ross",1447,"+53",363,"-13",12.31,"+0.777",36,"--",24,1447,395,12.31
25,"-1","THE WANTED Glad You Came",1405,"-30",-171,"-35",10.727,"-0.266",117,"33",14,2002,254,13.863
26,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1220,"-30",-110,"-28",9.73,"-0.194",86,"154",13,2101,531,15.014
27,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1196,"-44",-277,"+16",9.237,"-0.188",121,"149",14,2084,196,14.401
28,"=","LIL WAYNE My Homies Still f/Big Sean",1121,"+43",402,"-28",7.689,"+0.239",12,"62",28,1121,547,7.689
29,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1034,"-12",-84,"-3",5.615,"+0.037",53,"210",27,1164,321,7.324
30,"=","FUN. We Are Young f/Janelle Monae",1000,"-32",-217,"-21",8.135,"-0.139",79,"19",17,1692,287,12.718
31,"=","DAVID GUETTA Titanium f/Sia",982,"+16",58,"+19",5.242,"+0.162",51,"11",30,982,172,5.242
32,"+1","CARLY RAE JEPSEN Call Me Maybe",977,"+70",363,"+52",7.679,"+0.504",19,"1",32,977,363,7.679
33,"-1","RITA ORA How We Do (Party)",953,"-3",89,"-13",4.08,"+0.000",39,"47",31,956,194,4.08
34,"=","DRIICKY GRAHAM Snapbacks & Tattoos",854,"+8",44,"+13",4.898,"+0.028",37,"85",34,854,162,5.193
35,"=","E-40 Function f/YG, iamSU, Problem",823,"-15",-31,"-3",8.228,"-0.083",96,"--",25,1221,160,9.941
36,"=","FUTURE Same Damn Time",817,"+2",-31,"+3",5.974,"+0.038",57,"--",32,863,127,6.496
37,"=","2 CHAINZ No Lie f/Drake",711,"+5",98,"-17",6.881,"+0.139",25,"41",37,711,170,6.881
38,"=","WAKA FLOCKA FLAME I Don't Really Care",666,"+1",48,"-18",3.721,"+0.055",57,"196",38,666,101,3.721
39,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",662,"+1",16,"-3",4.402,"+0.035",37,"294",38,662,134,4.568
40,"=","CALVIN HARRIS Feel So Close",641,"-12",-141,"+21",4.79,"+0.069",113,"29",19,1587,456,9.925
41,"+1","TYGA Make It Nasty",534,"+12",101,"+4",6.341,"+0.167",13,"145",41,534,130,6.341
42,"+1","KATY PERRY Wide Awake",530,"+20",154,"-4",3.104,"+0.154",7,"2",42,530,183,3.104
43,"-2","ONE DIRECTION What Makes You Beautiful",530,"-14",-52,"-7",3.412,"-0.090",62,"10",41,610,95,4.116
44,"=","CHIDDY BANG Mind Your Manners f/Icona Po...",518,"+9",42,"+3",1.533,"+0.014",16,"--",44,518,106,1.536
45,"=","AZEALIA BANKS 212",513,"+6",120,"-11",3.151,"-0.023",7,"--",45,513,131,3.174
46,"+2","LUDACRIS Jingalin",497,"+16",164,"-6",3.14,"-0.090",3,"--",46,497,210,3.23
47,"-1","MGK Invincible f/Ester Dean",497,"-7",-6,"-8",1.337,"-0.042",24,"--",44,512,124,1.379
48,"-1","B.O.B Both Of Us f/Taylor Swift",496,"-7",16,"-24",2.33,"-0.066",20,"49",45,503,163,2.396
49,"=","MEEK MILL Amen f/Drake & Jeremih",444,"+16",81,"-9",4.554,"+0.070",2,"128",49,444,90,4.554
50,"--","CHRIS BROWN Don't Wake Me Up",375,"--",235,"--",2.13,"--",1,"137",50,375,235,2.13
