"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"=","MEEK MILL Ima Boss f/Rick Ross",465,-11,-36,-3,6.023,-0.161,95,"423",39,600,75,7.91
42,"=","FUTURE Tony Montana",447,-19,-91,-27,2.506,-0.225,34,"--",39,538,90,4.444
43,"=","TAIO CRUZ Hangover f/Flo Rida",415,-10,-3,-10,1.288,-0.011,19,"308",43,427,109,1.605
44,"=","RED CAFE Fly Together f/Rick Ross",346,-9,-83,-5,3.886,-0.09,32,"563",42,487,103,5.961
45,"=","LOVERANCE Up! f/IAMSU! & Skipper",333,-4,8,16,2.757,0.001,24,"--",45,455,114,3.691
46,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",326,-1,39,-5,2.612,-0.132,11,"277",45,328,51,2.744
47,"+3","CHRIS BROWN Strip f/Kevin McCall",255,19,61,13,3.009,-0.136,4,"79",47,255,61,3.232
48,"-1","MEEK MILL House Party f/Young Chris",254,4,47,1,3.683,0.04,7,"780",47,254,88,3.683
49,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",250,4,56,-3,2.353,0.029,4,"48",48,250,59,2.353
50,"-1","ROYALTY Brown Eyed Girl f/Carlitos",242,4,10,-3,1.272,0.028,11,"--",48,242,14,1.272
