"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+2","USHER Lemme See f/Rick Ross",801,"+11",173,"-31",6.312,"+0.094",21,"131",34,801,293,6.312
35,"+3","FUTURE Same Damn Time",785,"+2",72,"-8",5.989,"-0.324",42,"--",35,785,127,6.496
36,"+1","RITA ORA How We Do (Party)",785,"+0",12,"-26",3.434,"-0.046",24,"107",36,798,194,3.622
37,"+3","DRIICKY GRAHAM Snapbacks & Tattoos",758,"+11",129,"+2",4.661,"-0.035",22,"73",37,758,162,5.069
38,"+1","CHRIS BROWN Turn Up The Music",751,"-10",-121,"+6",6.009,"-0.223",118,"105",10,2867,518,18.461
39,"+2","DRAKE Crew Love f/The Weekend",729,"+12",0,"+23",5.638,"-0.111",72,"265",33,941,134,10.173
40,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",641,"-18",-69,"-1",6.397,"-0.036",141,"176",16,1959,331,13.372
41,"+3","ONE DIRECTION What Makes You Beautiful",608,"+6",30,"+6",3.786,"-0.004",47,"9",41,608,95,4.116
42,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",604,"+0",63,"-17",3.725,"-0.085",22,"--",42,604,134,3.934
43,"+3","WAKA FLOCKA FLAME I Don't Really Care",532,"+12",36,"+10",2.498,"+0.126",42,"154",43,532,65,2.581
44,"+4","MGK Invincible f/Ester Dean",488,"+15",67,"+6",1.186,"-0.001",9,"--",44,488,124,1.205
45,"+4","2 CHAINZ No Lie f/Drake",476,"+9",62,"+5",3.685,"-0.016",10,"61",45,476,170,3.745
46,"+1","BEI MAEJOR Lights Down Low",471,"-3",28,"-13",2.334,"-0.026",15,"--",46,485,75,2.41
47,"+3","CARLY RAE JEPSEN Call Me Maybe",443,"+19",81,"+9",3.233,"+0.107",4,"1",47,443,95,3.233
48,"--","B.O.B Both Of Us f/Taylor Swift",440,"--",99,"--",2.056,"--",5,"80",48,440,163,2.056
49,"--","CHIDDY BANG Mind Your Manners f/Icona Po...",393,"--",56,"--",1.227,"--",1,"--",49,393,56,1.227
50,"--","TYGA Make It Nasty",351,"--",106,"--",3.52,"--",1,"120",50,351,106,3.52
