"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"-1","RIHANNA Man Down",966,"-50",-299,"-2",7.248,"-0.259",84,"139",14,2462,380,14.98
32,"+1","GAME Pot Of Gold f/Chris Brown",847,"+25",134,"+15",2.643,"+0.049",19,"296",32,847,257,2.643
33,"-1","T-PAIN Best Love Song f/Chris Brown",825,"-24",-171,"-19",5.763,"-0.026",84,"37",25,1333,122,7.143
34,"=","YC Racks f/Future",771,"+5",-49,"+28",4.901,"+0.058",84,"--",10,3036,347,15.983
35,"=","AFROJACK Take Over Control f/Eva Simons",755,"+7",107,"-18",6.607,"+0.067",70,"73",35,755,164,6.607
36,"=","LADY GAGA The Edge Of Glory",688,"-2",48,"-1",4.255,"+0.039",70,"16",32,1005,189,4.809
37,"+1","WIZ KHALIFA On My Level f/Too Short",618,"+3",12,"-7",6.077,"-0.096",45,"613",37,618,167,6.724
38,"+1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",614,"+4",-45,"+2",3.196,"+0.020",79,"28",24,1360,367,6.023
39,"+1","MIGUEL Quickie",576,"+9",58,"-18",3.464,"+0.087",13,"226",39,576,196,3.464
40,"-3","NICOLE SCHERZINGER Right There",562,"-72",-336,"-76",2.077,"-0.184",65,"43",29,898,326,3.255
41,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",473,"+35",210,"+6",2.633,"+0.176",4,"360",41,473,210,2.633
42,"+3","RIHANNA Cheers (Drink To That)",469,"+78",374,"+55",2.775,"+0.371",3,"89",42,469,374,2.775
43,"-1","RAY J Bananas",449,"+23",163,"-14",1.665,"+0.096",6,"--",42,449,200,1.665
44,"-1","T-PAIN Booty Wurk (One Cheek At A...",409,"-6",-21,"-7",3.218,"+0.116",44,"47",41,445,112,3.312
45,"-1","DAVID GUETTA Little Bad Girl f/Taio Cruz",406,"+7",35,"+3",1.373,"+0.051",10,"452",44,406,92,1.373
46,"=","J. COLE Workout",387,"+8",27,"-16",2.616,"-0.029",10,"--",44,394,156,2.919
47,"=","BLACK EYED PEAS Don't Stop The Party",379,"+17",56,"-11",1.749,"+0.061",8,"134",46,379,248,1.749
48,"+2","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",347,"+9",-71,"+24",2.004,"+0.130",38,"--",42,490,121,2.663
49,"--","WALE That Way f/Jeremih & Rick Ross",346,"--",69,"--",2.002,"--",1,"353",49,346,69,2.002
50,"-1","YOUNG JEEZY Ballin f/Lil Wayne",336,"-4",-6,"-1",2.567,"+0.014",13,"447",47,350,127,2.836
