"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"=","ACE HOOD Body 2 Body f/Chris Brown",680,"-19",59,"+9",4.331,"-0.188",141,"--",15,2146,251,12.948
37,"=","WILL.I.AM T.H.E (The Hardest Ever)",663,"-5",79,"-33",2.645,"-0.009",26,"92",36,668,223,2.654
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",620,"+11",-21,"+34",4.314,"+0.005",132,"33",19,1711,336,11.123
39,"=","JASON DERULO It Girl",576,"-12",7,"-7",4.21,"-0.084",132,"28",16,2019,232,10.389
40,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",551,"-12",11,"-19",3.442,"-0.001",42,"277",40,569,83,3.477
41,"=","BABY BASH Slide Over",514,"+9",44,"+5",3.965,"+0.061",23,"--",41,514,135,4.037
42,"=","TIMBALAND Pass At Me f/Pitbull",491,"+15",-48,"+50",2.01,"+0.066",61,"417",33,827,162,3.687
43,"=","MAC MILLER Party On Fifth Ave.",443,"-1",37,"-5",2.381,"-0.020",32,"84",43,444,100,2.558
44,"=","BUSTA RHYMES Why Stop Now f/Chris Brown",428,"+8",50,"+7",1.728,"+0.031",13,"--",44,428,175,1.762
45,"=","SELENA GOMEZ & THE SCENE Love You Like A...",395,"-15",-4,"-22",3.158,"-0.164",32,"29",44,410,100,3.343
46,"+2","RIHANNA Talk That Talk f/Jay-Z",365,"+11",-1,"+18",3.47,"+0.203",18,"398",45,373,86,3.47
47,"-1","BOW WOW Sweat f/Lil Wayne",354,"-10",-3,"-16",0.995,"+0.004",27,"--",42,384,145,1.058
48,"-1","LADY GAGA Marry The Night",341,"-19",-26,"-13",1.408,"-0.122",21,"42",45,373,98,1.563
49,"--","JAY Z & KANYE WEST Gotta Have It",330,"--",112,"--",2.746,"--",1,"348",49,330,112,2.746
50,"-1","LOVERANCE Up! f/IAMSU! & Skipper",320,"-4",-19,"-4",2.305,"+0.042",48,"--",44,455,114,3.691
