"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","ADELE Rolling In The Deep",1463,-9,-167,38,8.509,-0.056,76,"10",16,2377,450,13.832
22,"=","DEV In The Dark",1354,28,195,0,6.418,0.147,61,"182",22,1354,210,6.418
23,"+1","KREAYSHAWN Gucci Gucci",1268,56,336,8,5.862,0.281,31,"74",23,1268,367,5.862
24,"-1","RIHANNA Man Down",1254,-11,-499,121,8.519,-0.015,78,"130",14,2462,380,14.98
25,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1190,19,222,3,4.575,0.179,32,"209",25,1190,252,4.575
26,"=","PITBULL Rain Over Me",1067,-13,52,-44,5.082,-0.057,37,"122",26,1080,279,5.139
27,"=","T-PAIN Best Love Song f/Chris Brown",993,-3,-165,53,5.951,0.031,78,"37",25,1333,122,7.143
28,"=","MANN The Mack",949,14,123,-32,4.146,0.083,22,"--",28,949,325,4.146
29,"+1","BRITNEY SPEARS I Wanna Go",900,38,126,30,5.781,0.27,25,"8",29,900,295,5.781
30,"-1","NICOLE SCHERZINGER Right There",866,-32,-12,-39,3.094,-0.161,59,"34",29,898,326,3.255
31,"=","WIZ KHALIFA No Sleep",863,21,155,3,3.177,0.049,25,"151",31,863,185,3.177
32,"+1","DRAKE Marvin's Room",823,57,220,35,5.098,0.29,16,"--",32,823,232,5.098
33,"-1","YC Racks f/Future",817,-3,-182,32,5.229,0.072,78,"--",10,3036,347,15.983
34,"+5","JAY Z & KANYE WEST Otis f/Otis Redding",720,94,689,63,10.346,1.038,4,"6",34,720,689,10.346
35,"-1","GAME Pot Of Gold f/Chris Brown",715,2,177,-34,2.48,-0.128,13,"268",34,715,257,2.611
36,"-1","BIG SEAN Marvin & Chardonnay",703,41,280,-12,5.784,0.431,9,"120",35,703,292,5.784
37,"=","AFROJACK Take Over Control f/Eva Simons",675,27,136,28,5.956,0.289,64,"76",37,675,137,5.956
38,"=","LADY GAGA The Edge Of Glory",660,20,-41,30,4.114,0.004,64,"15",32,1005,189,4.809
39,"-3","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",643,-16,-42,-16,3.382,-0.065,73,"31",24,1360,367,6.023
40,"=","WIZ KHALIFA On My Level f/Too Short",608,2,135,-24,6.724,0.054,39,"215",39,608,167,6.724
41,"=","MIGUEL Quickie",527,9,177,-19,3.166,0.027,7,"288",41,527,196,3.166
42,"=","BRITNEY SPEARS Till The World Ends",467,-9,-206,21,3.458,0.046,78,"66",17,2345,361,13.18
43,"=","T-PAIN Booty Wurk (One Cheek At A...",430,0,-2,2,3.168,0.042,38,"39",43,445,112,3.168
44,"=","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",404,-14,-35,-5,2.081,-0.025,32,"--",42,490,121,2.663
45,"=","DAVID GUETTA Little Bad Girl f/Taio Cruz",374,3,71,-8,0.922,0.05,4,"235",45,374,92,0.922
46,"=","SEAN GARRETT In Da Box f/Rick Ross",362,-1,-24,-4,1.213,-0.004,18,"--",45,386,62,1.27
47,"=","J. COLE Workout",361,1,150,-6,2.895,-0.008,4,"--",47,361,156,2.903
48,"=","YOUNG JEEZY Ballin f/Lil Wayne",338,-4,-21,-12,2.812,0.031,8,"354",47,350,127,2.836
49,"+1","BLACK EYED PEAS Don't Stop The Party",329,6,228,-20,1.312,0.045,2,"190",49,329,248,1.312
50,"-1","DJ FELLI FEL Boomerang f/Akon/Pitbull/Du...",315,-9,-59,-9,2.763,-0.034,37,"--",47,385,58,3.309
