"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"+1","BEYONCE Love On Top",923,-3,-56,12,7.647,-0.017,82,"163",23,1509,305,10.083
29,"-1","SEAN PAUL She Doesn't Mind",900,-34,-179,-25,5.88,-0.158,86,"311",26,1181,163,6.466
30,"=","CA$H OUT Cashin' Out",834,7,138,-27,4.965,-0.06,17,"107",30,834,289,5.025
31,"=","FUN. We Are Young f/Janelle Monae",819,47,213,9,6.08,0.261,16,"3",31,819,276,6.08
32,"+2","PITBULL Back In Time",734,45,353,16,3.727,0.205,11,"80",32,734,353,3.727
33,"=","E-40 Function f/YG, iamSU, Problem",733,23,93,13,6.729,0.12,33,"--",33,733,110,6.729
34,"-2","DIGGY Do It Like You f/Jeremih",708,-29,-282,35,4.557,-0.087,98,"--",21,1589,252,9.217
35,"+1","TREY SONGZ Heart Attack",692,24,247,-22,5.525,0.046,12,"156",35,692,271,5.525
36,"+2","DJ KHALED Take It To The Head",660,26,197,-8,5.84,0.016,14,"87",36,660,237,5.84
37,"-2","WALE Sabotage f/Lloyd",652,-18,-65,-13,5.213,-0.106,43,"321",33,803,195,5.693
38,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",649,14,69,15,3.797,-0.03,26,"801",37,649,167,3.827
39,"+1","JENNIFER LOPEZ Dance Again f/Pitbull",631,29,157,-14,3.654,0.153,13,"22",39,631,393,3.654
40,"+1","DRAKE Crew Love f/The Weekend",593,3,8,-18,4.691,-0.015,24,"339",38,595,134,6.55
41,"-2","MELANIE FIONA 4 AM",577,-33,-184,-30,4.504,-0.101,48,"--",32,796,126,6.211
42,"=","CASSIE King Of Hearts",506,2,4,4,1.383,-0.048,30,"--",40,506,175,1.477
43,"=","KID INK Time Of Your Life",504,21,88,19,2.927,0.126,30,"720",42,504,88,2.934
44,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",484,5,61,-4,4.005,-0.002,35,"20",42,484,75,4.007
45,"=","CHRIS RENE Young Homie",419,3,24,-4,1.455,-0.007,22,"133",45,419,59,1.515
46,"=","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",399,9,40,4,3.2,-0.054,16,"310",46,399,88,5.724
47,"=","GOTYE Somebody That I Used To Know",390,11,113,-7,3.289,0.109,2,"1",47,390,120,3.289
48,"=","ONE DIRECTION What Makes You Beautiful",362,24,85,19,1.922,0.095,2,"4",48,362,85,1.922
49,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",352,31,178,1,4.579,0.036,2,"11",49,352,178,4.579
50,"-1","NICKI MINAJ Beez In The Trap f/2 Chainz",346,19,141,9,3.987,0.25,2,"51",49,346,141,3.987
