"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","RICK ROSS You The Boss f/Nicki Minaj",1410,"-28",-151,"-24",6.755,"-0.395",92,"154",21,1585,183,8.687
26,"+1","BEYONCE Party f/Kanye & Andre",1274,"-40",-263,"-23",8.252,"-0.436",111,"816",14,2473,395,13.124
27,"+1","JAY Z & KANYE WEST Gotta Have It",1060,"+76",343,"+35",7.197,"+0.390",23,"169",27,1060,343,7.197
28,"+1","LIL WAYNE Mirror f/Bruno Mars",927,"-37",-191,"-33",3.093,"-0.217",80,"145",21,1408,323,5.439
29,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",877,"-7",-57,"+6",5.493,"-0.087",134,"13",12,2915,617,17.54
30,"+1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",804,"+16",47,"-7",5.073,"+0.085",64,"190",30,804,145,5.203
31,"+1","BABY BASH Slide Over",802,"+24",102,"+21",5.74,"+0.256",45,"--",31,802,160,5.74
32,"+2","RIHANNA Talk That Talk f/Jay-Z",773,"+11",100,"+9",6.767,"-0.134",40,"179",32,773,239,7.677
33,"=","BEI MAEJOR Trouble f/J. Cole",760,"-7",-50,"-10",3.097,"-0.097",120,"506",29,1052,173,3.947
34,"+1","DIGGY Do It Like You f/Jeremih",638,"+31",168,"-2",2.889,"+0.199",13,"414",34,638,194,2.889
35,"+1","LOVERANCE Up! f/IAMSU! & Skipper",604,"+11",73,"-6",4.607,"-0.068",70,"--",35,604,144,4.675
36,"+1","ADELE Set Fire To The Rain",572,"+21",189,"-9",4.093,"+0.210",11,"2",36,572,211,4.093
37,"+1","ADELE Someone Like You",535,"-13",-167,"+52",4.115,"-0.135",115,"17",21,1463,354,12.408
38,"+3","SELENA GOMEZ & THE SCENE Love You Like A...",526,"+7",63,"+6",3.782,"+0.195",54,"30",38,526,117,3.782
39,"+3","GYM CLASS HEROES Ass Back Home f/Neon Hi...",516,"+13",168,"-14",2.37,"+0.178",8,"16",39,516,186,2.37
40,"+3","MINDLESS BEHAVIOR Girls Talkin Bout",499,"+17",154,"-19",1.985,"+0.089",8,"975",40,499,203,1.985
41,"-2","WILL.I.AM T.H.E (The Hardest Ever)",486,"-39",-210,"-50",1.337,"-0.120",48,"71",33,728,223,2.726
42,"+2","CHILDISH GAMBINO Heartbeat",470,"+25",64,"+26",2.033,"+0.096",19,"326",42,470,83,2.033
43,"+2","BUSTA RHYMES Why Stop Now f/Chris Brown",405,"-7",-37,"-3",1.264,"-0.099",35,"--",43,458,175,1.814
44,"+4","JESSIE J Domino",362,"+7",62,"-9",2.927,"+0.085",5,"8",44,362,80,2.927
45,"+4","LMFAO Sorry For Party Rocking",361,"+18",79,"+4",1.127,"+0.081",4,"161",45,361,101,1.127
46,"+4","FAT JOE Another Round f/Chris Brown",354,"+12",36,"+0",3.378,"+0.180",2,"251",46,354,36,3.378
47,"--","MARY J. BLIGE Mr. Wrong",348,"--",68,"--",2.311,"--",1,"--",47,348,68,2.311
48,"--","KIRKO BANGZ Drank In My Cup",340,"--",20,"--",3.489,"--",5,"218",48,340,34,3.489
49,"--","SEAN PAUL She Doesn't Mind",332,"--",104,"--",1.128,"--",1,"--",49,332,104,1.128
50,"--","MIKE POSNER Looks Like Sex",326,"--",-4,"--",1.059,"--",11,"353",49,336,113,1.52
