"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"+1","CHRIS BROWN Strip f/Kevin McCall",381,"+26",153,"+18",3.198,"-0.013",9,"150",41,381,153,3.232
42,"-1","MEEK MILL Ima Boss f/Rick Ross",366,"-17",-124,"-10",4.441,"-0.522",100,"445",39,600,75,7.91
43,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",353,"+5",24,"+5",2.226,"-0.085",16,"227",43,353,51,2.744
44,"=","FUTURE Tony Montana",321,"-24",-170,"-18",1.544,"-0.103",39,"--",39,538,90,4.444
45,"=","LOVERANCE Up! f/IAMSU! & Skipper",302,"-8",-20,"-3",2.845,"-0.107",29,"--",44,455,114,3.691
46,"+1","DRAKE Take Care f/Rihanna",293,"+11",99,"-6",3.064,"+0.030",4,"32",46,293,119,3.181
47,"-1","RED CAFE Fly Together f/Rick Ross",287,"-4",-78,"+11",2.717,"-0.210",37,"750",42,487,103,5.961
48,"=","SELENA GOMEZ & THE SCENE Love You Like A...",284,"+8",47,"+1",2.55,"+0.052",9,"39",48,284,64,2.55
49,"--","BOW WOW Sweat f/Lil Wayne",281,"--",120,"--",0.756,"--",1,"819",49,281,120,0.756
50,"-1","MAC MILLER Party On Fifth Ave.",280,"+10",54,"+6",2.027,"+0.123",6,"129",49,280,54,2.027
