"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",945,-8,-118,84,8.676,0.085,86,"85",9,3026,689,20.091
38,"=","CHRIS BROWN Wet The Bed",876,-5,33,-21,6.828,0.098,50,"237",38,881,139,6.828
39,"=","ALEXANDRA STAN Mr. Saxobeat",843,-6,8,6,5.462,0.092,66,"27",31,920,202,6.722
40,"=","KREAYSHAWN Gucci Gucci",741,-50,-278,-4,3.46,-0.301,113,"106",16,2530,367,11.812
41,"+1","FLO RIDA Good Feeling",686,40,175,56,2.987,0.157,21,"18",41,686,206,2.987
42,"+2","BIG SEAN Dance (A$$)",676,55,285,36,5.146,0.279,10,"--",42,676,285,5.146
43,"-2","AFROJACK Take Over Control f/Eva Simons",652,-16,-93,-17,4.665,-0.286,146,"67",29,778,164,6.67
44,"-1","BEYONCE Party f/Kanye & Andre",645,23,144,17,5.439,0.052,14,"215",43,645,235,5.439
45,"=","BEYONCE Countdown",573,25,217,-19,2.041,0.125,9,"--",45,573,349,2.041
46,"=","BRUNO MARS It Will Rain",563,47,265,20,2.264,0.267,7,"33",46,563,265,2.264
47,"+1","MEEK MILL Ima Boss f/Rick Ross",512,11,49,18,4.923,0.282,51,"241",45,512,68,4.923
48,"+1","BEI MAEJOR Trouble f/J. Cole",477,2,20,-9,1.826,0.042,23,"335",45,479,173,1.826
49,"-2","LIL PLAYY Birthday Dress",439,-64,-297,-59,1.243,-0.15,51,"--",36,792,182,2.856
50,"=","PITBULL F/CHRIS BROWN International Love",406,37,264,19,1.396,0.062,2,"827",50,406,264,1.396
