"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","FUN. We Are Young f/Janelle Monae",1682,"+28",127,"+8",12.677,"+0.165",43,"5",17,1682,287,12.677
20,"=","PITBULL Back In Time",1477,"+33",206,"+5",8.687,"+0.116",38,"12",20,1477,353,8.687
21,"=","TREY SONGZ Heart Attack",1326,"+18",197,"-7",7.61,"+0.038",39,"100",21,1326,271,7.61
22,"+1","USHER Scream",1313,"+78",636,"-32",8.472,"+0.261",10,"15",22,1313,732,8.472
23,"-1","CALVIN HARRIS Feel So Close",1270,"-1",-97,"+30",7.86,"+0.096",77,"18",19,1587,456,9.925
24,"+2","KANYE WEST Mercy f/Big Sean/Pusha T...",1269,"+44",231,"+15",10.158,"+0.328",29,"22",24,1269,352,10.158
25,"+2","DRAKE HYFR (Hell Ya F**kin' Right)",1257,"+37",226,"-11",8.599,"+0.225",22,"74",25,1257,374,8.599
26,"-2","DJ KHALED Take It To The Head",1233,"+1",129,"-44",8.012,"-0.092",41,"107",24,1233,253,8.199
27,"-2","FAT JOE Another Round f/Chris Brown",1228,"+0",-22,"+0",10.632,"-0.200",114,"209",18,1668,281,15.079
28,"=","E-40 Function f/YG, iamSU, Problem",1219,"+10",91,"-17",9.764,"+0.128",60,"--",25,1219,160,9.764
29,"=","WIZ KHALIFA Work Hard, Play Hard",1214,"+35",377,"-43",9.425,"+0.197",15,"33",29,1214,545,9.425
30,"+1","RIHANNA Where Have You Been",1140,"+55",322,"+9",7.981,"+0.238",14,"14",30,1140,452,7.981
31,"+1","JENNIFER LOPEZ Dance Again f/Pitbull",1076,"+31",102,"+21",5.699,"+0.153",40,"8",30,1076,393,5.699
32,"-2","CHRIS BROWN Turn Up The Music",1071,"-37",-210,"-41",8.182,"-0.217",97,"67",10,2867,518,18.461
33,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1004,"-31",-171,"-23",9.022,"-0.302",120,"104",16,1959,331,13.372
34,"=","DRAKE Crew Love f/The Weekend",920,"+25",117,"+7",9.895,"+0.360",51,"271",33,920,134,9.895
35,"=","J. COLE Nobody's Perfect",689,"+18",189,"-2",3.607,"+0.008",12,"--",35,689,192,3.607
36,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",648,"+9",68,"+8",6.132,"-0.034",29,"54",36,648,167,6.247
37,"-1","KID INK Time Of Your Life",643,"-16",-49,"-27",4.648,"-0.066",57,"--",35,706,142,5.013
38,"+1","MAROON 5 Payphone f/Wiz Khalifa",613,"+21",189,"-1",3.818,"+0.105",8,"3",38,613,190,3.818
39,"-1","KATY PERRY Part Of Me",582,"-35",-123,"-35",4.299,"-0.289",85,"26",25,1086,446,8.071
40,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",560,"+19",87,"+18",4.421,"+0.007",17,"314",40,560,143,4.497
41,"=","DAVID GUETTA Titanium f/Sia",550,"+21",71,"+18",2.182,"+0.132",15,"32",41,550,153,2.182
42,"=","FUTURE Same Damn Time",537,"+16",58,"+14",3.762,"+0.076",21,"--",39,537,127,3.762
43,"=","CALVIN HARRIS Let's Go f/Ne-Yo",513,"+14",163,"-10",4.46,"+0.061",8,"135",43,513,184,4.46
44,"+1","ONE DIRECTION What Makes You Beautiful",456,"+1",9,"-4",2.551,"+0.027",26,"7",44,456,85,2.551
45,"+2","T.I. Love This Life",434,"+13",42,"+8",2.205,"+0.153",7,"--",45,434,42,2.205
46,"+3","RITA ORA How We Do (Party)",420,"+8",91,"-21",1.746,"+0.022",3,"204",46,420,142,1.746
47,"+1","WAKA FLOCKA FLAME I Don't Really Care",408,"-8",-15,"-16",2.01,"-0.077",21,"166",47,423,65,2.116
48,"--","CHRIS BROWN Till I Die f/Wiz Khalifa",389,"--",108,"--",2.636,"--",1,"--",48,389,108,2.636
49,"--","DRIICKY GRAHAM Snapbacks & Tattoos",386,"--",69,"--",3.037,"--",1,"140",49,386,69,3.037
50,"=","CHRIS RENE Young Homie",369,"-25",-108,"-26",1.524,"-0.065",49,"89",41,505,65,1.813
