"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",717,"-15",-187,"+9",5.244,"-0.130",116,"39",19,1711,336,11.123
37,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",590,"+48",258,"+26",5.504,"+0.348",10,"--",37,590,258,5.504
38,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",527,"+16",249,"-19",2.322,"+0.083",7,"72",38,527,273,2.322
39,"+1","WILL.I.AM T.H.E (The Hardest Ever)",482,"+11",120,"-19",1.894,"+0.010",10,"91",38,482,223,1.934
40,"-1","DRAKE Take Care f/Rihanna",477,"+4",113,"-22",4.864,"+0.192",14,"38",39,477,148,4.864
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",451,"+7",76,"-2",2.949,"+0.077",26,"180",41,451,83,2.949
42,"+1","BABY BASH Slide Over",399,"+16",119,"-1",3.457,"+0.070",7,"--",42,399,135,3.457
43,"-1","BOW WOW Sweat f/Lil Wayne",383,"-1",42,"-23",0.991,"+0.008",11,"290",42,384,145,0.991
44,"+1","MAC MILLER Party On Fifth Ave.",382,"+2",56,"-14",2.442,"-0.026",16,"107",44,382,100,2.558
45,"-1","BEYONCE Countdown",368,"-14",-121,"+12",1.717,"-0.069",68,"124",23,1305,349,5.701
46,"=","LADY GAGA Marry The Night",325,"+0",60,"-11",1.458,"-0.018",5,"40",46,325,98,1.476
47,"=","ROYALTY Brown Eyed Girl f/Carlitos",321,"+5",50,"+0",1.613,"+0.016",16,"--",47,321,50,1.657
48,"=","LOVERANCE Up! f/IAMSU! & Skipper",304,"-1",42,"+12",2.625,"+0.081",32,"--",44,455,114,3.691
49,"+1","RIHANNA Talk That Talk f/Jay-Z",286,"+3",29,"+3",2.803,"-0.053",2,"172",49,286,29,2.856
50,"--","SELENA GOMEZ & THE SCENE Love You Like A...",282,"--",-8,"--",2.336,"--",16,"34",48,291,64,2.578
