"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"-1","WIZ KHALIFA No Sleep",1131,"-17",-144,"+8",7.071,"-0.341",80,"95",23,1457,258,7.568
31,"=","DAVID GUETTA Without You f/Usher",1116,"+37",322,"-17",5.942,"+0.059",17,"8",31,1116,356,5.942
32,"+1","JAY Z & KANYE WEST N***** In Paris",967,"+61",439,"+24",11.338,"+0.285",17,"--",32,967,439,11.338
33,"-1","JASON DERULO It Girl",940,"+22",154,"-5",3.72,"+0.125",30,"14",32,940,201,3.72
34,"=","LLOYD Dedication To My Ex...",891,"+17",124,"+4",3.561,"+0.089",48,"321",28,891,201,3.561
35,"+2","WALE That Way f/Jeremih & Rick Ross",832,"+25",83,"+5",4.974,"+0.335",50,"185",34,832,118,4.974
37,"-2","IYAZ Pretty Girls f/Travie McCoy",819,"+1",50,"-8",3.408,"-0.006",36,"39",31,819,190,3.6
36,"=","ALEXANDRA STAN Mr. Saxobeat",819,"+5",53,"-11",5.93,"+0.046",39,"35",31,819,202,5.93
38,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",812,"+47",319,"+3",5.756,"+0.274",10,"1",38,812,326,5.756
39,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",750,"+24",174,"-7",3.286,"+0.120",21,"135",39,750,182,3.286
40,"+1","LIL PLAYY Birthday Dress",740,"+17",74,"+21",2.56,"+0.064",24,"--",36,740,182,2.56
41,"-2","AFROJACK Take Over Control f/Eva Simons",732,"-13",-9,"-16",5.528,"-0.108",119,"53",29,762,164,6.67
42,"=","CHRIS BROWN Wet The Bed",681,"+11",110,"-8",5.186,"-0.018",23,"285",39,681,139,5.204
43,"=","FOSTER THE PEOPLE Pumped Up Kicks",603,"+10",115,"-4",4.054,"+0.099",17,"3",43,603,119,4.054
44,"=","CHRIS BROWN Beautiful People f/B. Benass...",527,"+2",80,"-9",2.606,"-0.019",36,"92",44,527,98,3.885
45,"+1","LMFAO Sexy And I Know It",490,"+54",302,"+39",3.367,"+0.405",5,"6",45,490,302,3.367
46,"-1","NAYER Suave (Kiss Me) f/Mohombi",461,"+3",6,"+22",1.861,"+0.045",24,"--",41,510,109,1.882
47,"=","MEEK MILL Ima Boss f/Rick Ross",398,"+10",57,"+14",3.32,"-0.008",24,"385",46,398,62,3.763
48,"=","DIGGY Copy, Paste",312,"-6",77,"-17",2.37,"-0.067",7,"--",48,318,94,2.437
49,"=","TRINA Long Heels Red Bottoms",299,"-5",-44,"-2",1.432,"+0.014",17,"--",47,363,42,1.754
50,"--","BEI MAEJOR Trouble f/J. Cole",291,"--",165,"--",1.151,"--",1,"728",50,291,165,1.151
