"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"-1","BRITNEY SPEARS I Wanna Go",1047,-66,-337,-13,6.09,-0.242,83,"35",21,1840,321,11.207
32,"=","WIZ KHALIFA No Sleep",1016,-47,-233,-50,6.744,-0.329,83,"77",23,1457,258,7.568
33,"=","JASON DERULO It Girl",1001,20,163,-2,4.06,0.108,33,"12",32,1001,201,4.06
34,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",953,37,307,-15,6.49,0.187,13,"1",34,953,329,6.49
35,"=","LLOYD Dedication To My Ex...",928,13,109,-5,3.702,0.052,51,"244",28,928,201,3.702
36,"=","ALEXANDRA STAN Mr. Saxobeat",871,3,91,-11,6.151,-0.02,42,"32",31,871,202,6.171
37,"=","WALE That Way f/Jeremih & Rick Ross",864,20,87,17,5.316,0.251,53,"142",34,864,118,5.316
38,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",848,34,216,18,3.876,0.137,24,"--",38,848,216,3.876
39,"=","IYAZ Pretty Girls f/Travie McCoy",789,-2,-24,3,3.379,0.051,39,"48",31,819,190,3.6
40,"=","LIL PLAYY Birthday Dress",764,3,68,-10,2.657,-0.019,27,"--",36,764,182,2.702
41,"=","AFROJACK Take Over Control f/Eva Simons",728,8,-20,6,5.509,0.076,122,"52",29,762,164,6.67
42,"=","CHRIS BROWN Wet The Bed",697,0,76,-18,5.203,-0.028,26,"219",39,697,139,5.231
43,"+1","LMFAO Sexy And I Know It",613,39,317,1,4.085,0.317,8,"5",43,613,317,4.085
44,"-1","FOSTER THE PEOPLE Pumped Up Kicks",613,5,90,-9,4.193,0.078,20,"4",43,613,119,4.193
45,"=","CHRIS BROWN Beautiful People f/B. Benass...",550,14,67,2,2.599,0.039,39,"96",44,550,98,3.885
46,"=","NAYER Suave (Kiss Me) f/Mohombi",458,-5,2,4,1.829,-0.024,27,"--",41,510,109,1.882
47,"=","MEEK MILL Ima Boss f/Rick Ross",395,-7,35,-23,3.167,-0.156,27,"368",46,402,62,3.763
48,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",385,59,290,45,2.575,0.432,2,"--",48,385,290,2.575
49,"-1","BEI MAEJOR Trouble f/J. Cole",336,8,154,-11,1.228,0.011,4,"415",48,336,173,1.237
50,"=","DIGGY Copy, Paste",325,2,53,-11,2.235,-0.12,10,"--",48,325,94,2.499
