"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
15,"+1","DRAKE Headlines",2505,"+83",486,"+17",15.991,"+0.380",30,"31",15,2505,689,15.991
16,"-1","TYGA Far Away f/Chris Richardson",2439,"+10",73,"+10",12.09,"+0.168",81,"175",14,2439,380,12.09
17,"=","KREAYSHAWN Gucci Gucci",2303,"+42",154,"+8",10.856,"+0.289",70,"42",16,2303,367,10.856
18,"=","DEV In The Dark",2248,"+33",178,"+6",12.121,"+0.138",100,"35",18,2248,246,12.121
19,"+1","DRAKE Marvin's Room",2174,"-10",31,"-19",13.346,"+0.100",55,"64",17,2205,456,13.346
20,"+1","LIL WAYNE She Will f/Drake",1960,"+89",520,"-11",11.815,"+0.380",19,"--",20,1960,679,11.815
21,"+1","BRITNEY SPEARS I Wanna Go",1718,"-2",-85,"+7",9.762,"+0.002",64,"19",21,1840,321,11.207
22,"+1","MIGUEL Quickie",1571,"+26",135,"+6",8.69,"+0.130",46,"185",22,1571,295,8.69
23,"+1","WIZ KHALIFA No Sleep",1400,"-2",-40,"+8",6.854,"+0.212",64,"133",23,1457,258,6.854
24,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1384,"+37",246,"+17",6.837,"+0.220",37,"254",24,1384,257,6.837
25,"+2","KELLY ROWLAND Lay It On Me f/Big Sean",984,"+31",166,"+13",4.841,"+0.186",17,"643",25,984,422,4.841
26,"+2","J. COLE Workout",934,"+34",134,"+36",5.936,"+0.145",43,"--",26,934,169,5.936
27,"+3","ACE HOOD Body 2 Body f/Chris Brown",822,"-9",30,"-19",5.561,"-0.165",23,"--",27,844,250,5.859
28,"+1","PITBULL Rain Over Me",756,"-88",-450,"-78",3.229,"-0.323",76,"39",23,1397,279,6.152
29,"+2","LLOYD Dedication To My Ex...",753,"+7",5,"-16",3.129,"+0.118",32,"921",29,761,201,3.244
30,"+2","AFROJACK Take Over Control f/Eva Simons",726,"+3",-23,"+2",5.771,"+0.031",103,"72",30,762,164,6.67
31,"+2","ALEXANDRA STAN Mr. Saxobeat",691,"+11",33,"+14",5.252,"+0.145",23,"49",31,691,202,5.252
32,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",689,"+14",134,"-7",4.677,"+0.078",25,"6",32,689,183,4.677
33,"+3","NICKI MINAJ Fly f/Rihanna",670,"+46",223,"+28",2.898,"+0.239",12,"71",33,670,226,2.898
34,"+1","TREY SONGZ Unusual f/Drake",623,"-28",-169,"+15",4.586,"-0.180",113,"929",20,1574,280,10.765
35,"+2","WALE That Way f/Jeremih & Rick Ross",611,"+14",60,"+11",3.031,"+0.096",34,"252",35,611,87,3.031
36,"+2","IYAZ Pretty Girls f/Travie McCoy",592,"-1",69,"-20",2.676,"+0.133",20,"48",36,593,130,2.676
37,"+2","JASON DERULO It Girl",582,"+21",100,"+9",2.502,"+0.153",14,"50",37,582,201,2.502
38,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",579,"+26",150,"+18",3.144,"+0.214",14,"5",38,579,150,3.144
39,"+5","LIL PLAYY Birthday Dress",548,"+27",176,"+3",1.728,"+0.089",8,"--",39,548,182,1.728
40,"+3","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",518,"-4",-80,"-3",2.973,"+0.025",112,"--",24,1360,367,6.023
41,"+4","NAYER Suave (Kiss Me) f/Mohombi",488,"+21",59,"+8",1.845,"+0.056",8,"624",41,488,109,1.845
42,"+4","WIZ KHALIFA On My Level f/Too Short",433,"-24",-135,"-16",2.738,"-0.155",78,"--",37,630,167,6.724
43,"+5","CHRIS BROWN Wet The Bed",422,"-1",99,"-19",3.167,"-0.063",7,"386",43,423,139,3.23
44,"+5","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",418,"+13",86,"+3",1.842,"+0.101",5,"192",44,418,86,1.842
45,"--","DAVID GUETTA Without You f/Usher",387,"--",271,"--",3.222,"--",1,"24",45,387,271,3.222
46,"+4","MEEK MILL Ima Boss f/Rick Ross",379,"-1",32,"-21",3.713,"-0.025",8,"595",46,380,62,3.738
47,"--","JAY Z & KANYE WEST N***** In Paris",367,"--",142,"--",5.402,"--",1,"--",47,367,142,5.402
48,"--","FOSTER THE PEOPLE Pumped Up Kicks",360,"--",60,"--",2.142,"--",1,"3",48,360,60,2.142
49,"--","CHRIS BROWN Beautiful People f/B. Benass...",358,"--",81,"--",1.485,"--",20,"29",45,480,98,3.885
50,"--","TRINA Long Heels Red Bottoms",330,"--",19,"--",1.546,"--",1,"--",50,330,19,1.546
