"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",793,64,282,26,7.306,0.23,14,"22",34,793,282,7.306
35,"-1","BEYONCE Love On Top",733,-34,-175,-38,6.365,-0.165,94,"--",23,1509,305,10.083
36,"=","DRAKE Crew Love f/The Weekend",719,4,51,-19,6.452,0.066,36,"--",36,719,134,6.55
37,"+1","FUTURE Magic f/T.I.",719,13,-159,68,4.551,0.111,78,"--",21,1433,213,10.217
38,"-1","T-PAIN Turn All The Lights On f/Ne-Yo",708,-6,32,-20,3.655,-0.142,38,"--",36,714,167,3.851
39,"=","KID INK Time Of Your Life",685,6,77,-20,4.655,0.106,42,"--",38,685,142,4.655
40,"=","DRAKE HYFR (Hell Ya F**kin' Right)",617,46,261,10,5.059,0.269,7,"--",40,617,265,5.059
41,"=","WALE Sabotage f/Lloyd",522,-10,-86,9,4.894,-0.004,54,"--",33,803,195,5.693
42,"=","CASSIE King Of Hearts",515,-1,-4,-1,1.493,-0.059,42,"--",40,521,175,1.618
43,"=","T. MILLS Vans On",500,-13,-247,46,1.823,-0.05,93,"--",27,973,195,4.485
44,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",489,11,102,5,5.542,0.313,14,"52",44,489,149,5.542
45,"+1","CHRIS RENE Young Homie",481,7,40,2,1.723,0.003,34,"--",44,481,59,1.723
46,"-2","SEAN PAUL She Doesn't Mind",471,-8,-177,49,4.474,0.026,98,"--",26,1181,163,6.466
47,"+1","FUTURE Same Damn Time",433,9,93,-21,3.069,0.062,6,"--",47,433,127,3.083
48,"-1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",426,-20,-8,-36,2.133,-0.073,28,"--",43,455,88,5.724
49,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",411,9,108,-35,3.261,0.103,2,"--",49,411,143,3.261
50,"-1","WAKA FLOCKA FLAME I Don't Really Care",410,2,47,1,1.824,-0.078,7,"--",49,410,65,1.902
