"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
22,"=","MIGUEL Quickie",1596,25,148,13,8.731,0.041,47,"186",22,1596,295,8.731
23,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1435,51,262,16,7.184,0.347,38,"250",23,1435,262,7.184
24,"-1","WIZ KHALIFA No Sleep",1399,-1,-41,-1,6.936,0.082,65,"116",23,1457,258,6.936
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1043,59,223,57,5.113,0.272,18,"677",25,1043,422,5.113
26,"=","J. COLE Workout",990,56,199,65,6.136,0.2,44,"--",26,990,199,6.136
27,"=","ACE HOOD Body 2 Body f/Chris Brown",835,13,28,-2,5.531,-0.03,24,"--",27,844,250,5.859
28,"+1","LLOYD Dedication To My Ex...",778,25,24,19,3.23,0.101,33,"1017",28,778,201,3.244
29,"+1","AFROJACK Take Over Control f/Eva Simons",736,10,-12,11,5.837,0.066,104,"72",29,762,164,6.67
30,"+3","NICKI MINAJ Fly f/Rihanna",713,43,247,24,3.111,0.213,13,"81",30,713,247,3.111
31,"=","ALEXANDRA STAN Mr. Saxobeat",703,12,40,7,5.449,0.197,24,"47",31,703,202,5.449
32,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",693,4,103,-31,4.659,-0.018,26,"5",32,693,183,4.677
33,"-5","PITBULL Rain Over Me",676,-80,-506,-56,2.979,-0.25,77,"43",23,1397,279,6.152
34,"+1","WALE That Way f/Jeremih & Rick Ross",619,8,63,3,3.006,-0.025,35,"270",34,619,87,3.031
35,"-1","TREY SONGZ Unusual f/Drake",619,-4,-126,43,4.527,-0.059,114,"975",20,1574,280,10.765
36,"+1","JASON DERULO It Girl",612,30,120,20,2.629,0.127,15,"39",36,612,201,2.629
37,"-1","IYAZ Pretty Girls f/Travie McCoy",601,9,65,-4,2.926,0.25,21,"44",36,601,130,2.926
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",591,12,148,-2,3.32,0.176,15,"6",38,591,150,3.32
39,"=","LIL PLAYY Birthday Dress",576,28,171,-5,1.813,0.085,9,"--",39,576,182,1.813
40,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",515,-3,-77,3,2.961,-0.012,113,"--",24,1360,367,6.023
41,"=","NAYER Suave (Kiss Me) f/Mohombi",496,8,54,-5,1.855,0.01,9,"661",41,496,109,1.855
42,"+3","DAVID GUETTA Without You f/Usher",432,45,297,26,3.495,0.273,2,"24",42,432,297,3.495
43,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",428,10,90,4,1.937,0.095,6,"194",43,428,90,1.937
44,"-1","CHRIS BROWN Wet The Bed",423,1,81,-18,3.102,-0.065,8,"390",43,423,139,3.23
45,"-3","WIZ KHALIFA On My Level f/Too Short",420,-13,-146,-11,2.746,0.008,79,"--",37,630,167,6.724
46,"=","MEEK MILL Ima Boss f/Rick Ross",395,16,43,11,3.763,0.05,9,"710",46,395,62,3.763
47,"=","JAY Z & KANYE WEST N***** In Paris",392,25,154,12,5.739,0.337,2,"--",47,392,154,5.739
48,"=","FOSTER THE PEOPLE Pumped Up Kicks",380,20,87,27,2.293,0.151,2,"3",48,380,87,2.293
49,"=","CHRIS BROWN Beautiful People f/B. Benass...",360,2,62,-19,1.689,0.204,21,"30",45,480,98,3.885
50,"=","TRINA Long Heels Red Bottoms",344,14,28,9,1.655,0.109,2,"--",50,344,28,1.655
