"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"-1","CIVIL TWILIGHT Fire Escape",259,"-15",-78,"-6",0.599,"-0.039",144,"--",20,436,58,1.571
35,"=","MORNING PARADE Headlights",257,"+5",26,"+9",0.583,"+0.019",68,"--",35,257,66,0.583
36,"=","ANIMAL KINGDOM Strange Attractor",252,"+3",11,"+6",0.492,"+0.009",83,"--",30,252,50,0.494
37,"=","ELECTRIC GUEST This Head I Hold",238,"-4",2,"-4",0.515,"-0.006",99,"--",29,245,41,0.598
38,"=","AWOLNATION Kill Your Heroes",230,"+10",97,"-7",0.678,"+0.102",11,"--",38,230,104,0.678
39,"=","DEAD SARA Weatherman",166,"+3",7,"+1",1.218,"-0.023",46,"--",39,166,42,1.279
40,"=","WOLF GANG King And All Of His Men",159,"+7",-3,"+9",0.406,"+0.033",25,"--",40,173,60,0.455
41,"=","HIVES Go Right Ahead",148,"-2",5,"-4",0.233,"-0.003",63,"--",40,171,36,0.328
42,"+1","M83 Reunion",134,"+5",33,"+1",0.356,"-0.006",13,"--",42,134,33,0.384
43,"-1","KEANE Silenced By The Night",133,"-1",-2,"-3",0.199,"+0.001",44,"--",42,146,27,0.336
44,"+3","RISE AGAINST Wait For Me",125,"+9",53,"+4",0.284,"+0.021",3,"--",44,125,53,0.284
45,"+4","P.O.D. Lost In Forever",124,"+8",16,"+5",0.58,"+0.039",14,"--",45,124,28,0.616
46,"-2","FEATURES How It Starts",121,"+0",-13,"+3",0.288,"-0.005",92,"--",40,188,29,0.699
47,"-2","OBERHOFER Away Frm U",119,"+2",5,"-8",0.176,"+0.001",10,"--",45,121,47,0.18
48,"-2","SERJ TANKIAN Figure It Out",119,"+2",0,"+4",0.226,"+0.002",17,"--",45,121,26,0.254
49,"-1","DELTA SPIRIT California",111,"-5",4,"-10",0.372,"-0.029",17,"--",44,124,33,0.401
50,"--","BLACK KEYS Little Black Submarines",102,"--",34,"--",0.497,"--",1,"--",50,102,34,0.497
