"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"+1","NEON TREES Everybody Talks",310,"+16",22,"+15",0.976,"+0.032",28,"331",29,310,183,1.032
30,"-1","JOY FORMIDABLE Heavy Abacus",303,"+0",-21,"-2",0.852,"-0.019",51,"--",27,324,78,0.908
31,"=","M83 Midnight City",276,"+2",-1,"-3",1.546,"-0.034",40,"166",31,286,96,1.58
32,"+1","AVENGED SEVENFOLD Buried Alive",256,"+1",-10,"+8",0.696,"+0.008",100,"585",30,273,46,0.78
33,"-1","ADELE Set Fire To The Rain",255,"-1",31,"-13",0.653,"-0.013",43,"2",32,256,84,0.666
34,"=","SHINEDOWN Bully",254,"+56",254,"+56",1.261,"+0.256",3,"213",34,254,254,1.261
35,"=","311 Count Me In",196,"+4",7,"+8",0.807,"-0.027",85,"--",29,234,77,0.92
36,"=","OF MONSTERS AND MEN Little Talks",186,"+6",3,"+4",0.77,"+0.061",34,"--",36,186,33,0.77
37,"=","SILVERSUN PICKUPS Broken Bottles",179,"+2",-8,"+3",0.742,"+0.041",27,"--",33,194,73,0.822
38,"=","MASTODON Curl Of The Burl",173,"+0",-16,"-5",0.528,"-0.044",90,"--",34,190,49,0.591
39,"=","NICKELBACK Bottoms Up",153,"-3",-21,"-4",0.321,"-0.063",102,"--",33,290,145,1.393
40,"+2","VOLBEAT A Warrior's Call",148,"+7",22,"+7",0.488,"+0.001",20,"378",40,148,46,0.488
41,"-1","A DAY TO REMEMBER It's Complicated",147,"-3",-5,"-4",0.423,"-0.010",44,"--",37,164,34,0.44
42,"+2","BAND OF SKULLS Sweet Sour",131,"+6",27,"+1",0.319,"+0.023",19,"--",42,131,61,0.319
43,"-2","MUTEMATH Blood Pressure",128,"-14",-39,"-22",0.275,"-0.057",124,"--",26,318,74,0.599
44,"-1","SLEEPER AGENT Get It Daddy",126,"-6",-24,"-10",0.568,"-0.034",172,"--",22,437,60,0.949
45,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",125,"+2",-2,"+1",0.291,"+0.001",33,"482",42,141,51,0.352
46,"=","FRAY Heartbeat",111,"-1",-20,"+3",0.139,"-0.020",61,"94",41,181,90,0.832
47,"=","STAIND Eyes Wide Open",108,"+2",-8,"+1",0.395,"+0.002",21,"--",45,116,27,0.468
48,"+1","REDLIGHT KING Bullet In My Hand",96,"+4",9,"+5",0.384,"+0.022",97,"--",41,153,47,0.604
49,"-1","KASABIAN Days Are Forgotten",93,"-2",-27,"-6",0.13,"-0.004",79,"--",43,159,41,0.272
50,"--","DEATH CAB FOR CUTIE Underneath The Sycam...",92,"--",12,"--",0.313,"--",1,"--",50,92,12,0.313
