"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"-1","DIRTY HEADS Believe",157,"+0",7,"-3",0.493,"-0.059",18,"--",35,162,58,0.605
37,"+3","VIVA BROTHER Darling Buds Of May",150,"+6",-19,"+6",0.351,"+0.015",51,"--",37,172,31,0.413
38,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",148,"+2",4,"+2",0.496,"+0.020",24,"174",38,149,25,0.498
39,"-1","GIVERS Up Up Up",146,"-1",-12,"+4",0.277,"-0.026",59,"--",37,179,37,0.399
40,"+2","SHE WANTS REVENGE Take The World",145,"+14",30,"+12",0.635,"+0.088",10,"--",40,145,36,0.716
41,"-4","ADELE Rumour Has It",145,"-5",-38,"-10",0.498,"-0.008",31,"86",35,183,48,0.647
42,"+1","CAGE THE ELEPHANT Aberdeen",133,"+14",87,"+10",0.286,"+0.037",3,"--",42,133,87,0.286
43,"-2","BREAKING BENJAMIN Blow Me Away f/Valora",133,"-1",15,"-7",0.264,"-0.002",10,"--",41,134,26,0.27
44,"=","FLORENCE + THE MACHINE What The Water Ga...",126,"+12",39,"+5",0.777,"+0.070",4,"150",43,126,58,0.777
45,"+2","NOEL GALLAGHER If I Had A Gun",111,"+4",89,"-18",0.716,"-0.196",2,"--",45,111,107,0.912
46,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",111,"+2",32,"-2",0.443,"+0.030",3,"--",45,111,34,0.443
48,"-2","PAPA ROACH No Matter What",107,"-1",-3,"-1",0.348,"-0.005",10,"--",44,117,30,0.373
47,"+3","REDLIGHT KING Bullet In My Hand",107,"+3",23,"+1",0.352,"+0.005",3,"--",47,107,23,0.352
49,"--","MUTEMATH Blood Pressure",106,"--",37,"--",0.19,"--",1,"--",49,106,37,0.19
50,"--","ALL THAT REMAINS The Last Time",101,"--",10,"--",0.299,"--",1,"--",50,101,10,0.299
