"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","MIDDLE CLASS RUT Busy Bein' Born",343,-13,-59,-21,1.092,-0.067,158,"--",24,406,46,1.465
28,"+5","BLINK 182 After Midnight",321,25,109,19,1.811,0.094,18,"--",28,321,109,1.811
29,"-1","EVERLAST I Get By",321,-2,20,-11,1.192,0.016,57,"255",28,323,53,1.196
31,"=","311 Sunset In July",316,6,-50,19,1.46,0.064,136,"--",7,1029,323,4.133
30,"=","NOEL GALLAGHER If I Had A Gun",316,5,-10,2,1.064,0.042,45,"--",30,327,107,1.238
32,"=","FOO FIGHTERS These Days",314,8,81,-6,1.208,0.039,32,"--",32,314,87,1.37
33,"-4","BLUE OCTOBER The Chills",313,-3,-37,-1,0.985,-0.095,84,"--",27,358,67,1.498
34,"=","FLORENCE + THE MACHINE Shake It Out",311,27,66,23,1.416,0.083,16,"63",34,311,148,1.416
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",276,-1,-5,-7,0.638,0,46,"--",31,289,63,0.766
36,"=","NICKELBACK Bottoms Up",266,-1,-9,-6,1.331,-0.004,22,"292",33,275,145,1.393
37,"=","MUTEMATH Blood Pressure",231,5,6,6,0.421,-0.008,44,"--",34,231,49,0.59
38,"=","AWOLNATION Not Your Fault",203,6,41,0,0.674,0.021,22,"--",38,203,61,0.674
39,"=","SHE WANTS REVENGE Take The World",194,-3,8,-3,0.744,-0.007,53,"--",35,199,40,0.957
40,"=","FIVE FINGER DEATH PUNCH Under And Over I...",179,-2,7,-7,0.497,-0.011,67,"--",38,184,25,0.508
41,"=","REDLIGHT KING Bullet In My Hand",142,-3,-10,-14,0.462,-0.019,46,"--",41,153,47,0.514
42,"+3","RED HOT CHILI PEPPERS Monarchy Of Roses",128,10,80,4,0.557,0.124,4,"--",42,128,80,0.557
43,"=","311 Count Me In",128,9,77,3,0.414,0.02,5,"--",43,128,77,0.414
46,"-4","AVENGED SEVENFOLD Buried Alive",121,0,9,1,0.3,-0.001,20,"--",42,121,46,0.378
45,"+1","PAPA ROACH No Matter What",121,4,13,5,0.299,0.006,32,"--",43,121,30,0.373
44,"=","MASTODON Curl Of The Burl",121,2,16,1,0.395,0.015,11,"--",42,121,20,0.395
47,"+2","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",112,17,106,11,0.443,0.04,2,"--",47,112,106,0.443
48,"-1","HOLLYWOOD UNDEAD Bullet",105,0,-7,4,0.231,-0.004,34,"--",43,122,26,0.302
49,"-1","KASABIAN Days Are Forgotten",99,1,14,1,0.136,0.011,11,"--",48,99,14,0.136
50,"=","CULTS Go Outside",88,-1,3,-6,0.11,-0.001,5,"--",49,89,17,0.111
