"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"+1","PORTUGAL. THE MAN Got It All (This Can't...",191,-1,-9,5,0.441,0.018,55,"--",37,207,33,0.441
40,"-2","TV ON THE RADIO Will Do",186,-10,-40,-6,0.468,-0.027,101,"--",31,272,58,0.72
41,"=","ADELE Rumour Has It",183,1,46,-2,0.612,0.001,13,"82",41,183,48,0.612
42,"=","FLORENCE + THE MACHINE You've Got The Lo...",172,-8,-38,-5,0.291,-0.016,62,"--",31,271,93,0.764
43,"=","GIVERS Up Up Up",161,-6,-15,-12,0.394,0.003,41,"--",42,179,37,0.394
44,"=","BEASTIE BOYS Don't Play No Game That I.....",157,4,-2,12,0.188,-0.007,34,"--",41,181,44,0.264
45,"=","ALTER BRIDGE Ghost Of Days Gone By",145,3,16,3,0.425,0.006,23,"--",45,145,16,0.425
46,"+1","NAKED AND FAMOUS Punching In A Dream",139,10,54,8,0.255,0.007,3,"--",46,139,54,0.255
47,"-1","VIVA BROTHER Darling Buds Of May",137,3,3,4,0.273,0.011,33,"--",45,160,31,0.413
48,"=","FIVE FINGER DEATH PUNCH Under And Over I...",135,6,17,10,0.352,0.016,6,"147",47,135,20,0.352
49,"=","HOLLYWOOD UNDEAD Been To Hell",124,1,11,-1,0.644,0.037,6,"--",49,124,13,0.644
50,"=","COMPANY OF THIEVES Death Of Communicatio...",112,-7,-24,-5,0.313,0.001,87,"--",41,170,46,0.622
