"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",190,"+1",13,"-11",0.35,"-0.004",12,"--",32,196,108,0.374
34,"=","PORTUGAL. THE MAN Got It All (This Can't...",166,"-5",-13,"-1",0.436,"-0.008",72,"--",34,207,33,0.484
35,"+1","DIRTY HEADS Believe",157,"-1",10,"-2",0.552,"-0.012",17,"--",35,162,58,0.605
36,"+3","EVERLAST I Get By",154,"+0",11,"-3",0.733,"-0.068",13,"--",36,160,53,0.843
37,"-2","ADELE Rumour Has It",150,"-11",-28,"-10",0.506,"-0.039",30,"86",35,183,48,0.647
38,"-1","GIVERS Up Up Up",147,"-8",-16,"-6",0.303,"-0.037",58,"--",37,179,37,0.399
39,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",146,"+2",2,"+2",0.476,"-0.001",23,"202",39,149,25,0.498
40,"-2","VIVA BROTHER Darling Buds Of May",144,"-11",-25,"-14",0.336,"-0.009",50,"--",38,172,31,0.413
41,"=","BREAKING BENJAMIN Blow Me Away f/Valora",134,"+0",22,"-3",0.266,"+0.001",9,"--",41,134,26,0.27
42,"=","SHE WANTS REVENGE Take The World",131,"+0",18,"-3",0.547,"-0.091",9,"--",42,133,36,0.716
43,"+6","CAGE THE ELEPHANT Aberdeen",119,"+18",77,"+16",0.249,"+0.055",2,"--",43,119,77,0.249
44,"-1","FLORENCE + THE MACHINE What The Water Ga...",114,"-3",34,"-17",0.707,"-0.033",3,"166",43,117,58,0.74
45,"+2","DEATH CAB FOR CUTIE Stay Young, Go Danci...",109,"+6",34,"+5",0.413,"+0.052",2,"--",45,109,34,0.413
46,"-2","PAPA ROACH No Matter What",108,"-4",-2,"-7",0.353,"-0.015",9,"--",44,117,30,0.373
47,"--","NOEL GALLAGHER If I Had A Gun",107,"--",107,"--",0.912,"--",1,"--",47,107,107,0.912
49,"-3","ALTER BRIDGE Ghost Of Days Gone By",105,"-5",-43,"+1",0.436,"-0.014",40,"--",42,166,37,0.599
48,"-3","BEASTIE BOYS Don't Play No Game That I.....",105,"-6",-21,"+0",0.117,"+0.001",50,"--",41,181,44,0.264
50,"-2","REDLIGHT KING Bullet In My Hand",104,"+2",22,"+1",0.347,"-0.001",2,"--",48,104,22,0.348
