"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","NOEL GALLAGHER If I Had A Gun",331,-3,-1,-11,1.164,-0.056,55,"--",30,343,107,1.238
34,"=","AWOLNATION Not Your Fault",315,4,77,-6,0.713,-0.013,32,"--",34,315,94,0.729
35,"=","MUTEMATH Blood Pressure",310,2,45,-8,0.597,0.027,54,"--",32,317,74,0.599
36,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",287,1,11,1,0.719,-0.035,56,"--",31,289,63,0.777
37,"-1","NICKELBACK Bottoms Up",283,-4,19,-2,0.937,-0.03,32,"291",33,290,145,1.393
38,"=","311 Sunset In July",250,-3,-18,0,1.282,-0.016,146,"--",7,1029,323,4.133
39,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",238,12,87,-2,0.891,0.037,12,"153",39,238,106,0.891
40,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",213,-3,37,-5,0.594,-0.011,77,"646",38,216,42,0.605
41,"-1","BLUE OCTOBER The Chills",201,-17,-82,-11,0.592,-0.046,94,"--",27,358,67,1.498
42,"=","ADELE Someone Like You",198,-2,78,-14,0.699,-0.024,10,"3",42,202,105,0.743
43,"=","311 Count Me In",184,5,31,-3,0.491,0.059,15,"--",41,184,77,0.491
44,"+1","FRAY Heartbeat",170,-5,79,-11,0.655,-0.105,7,"301",44,175,90,0.832
45,"-1","SHE WANTS REVENGE Take The World",169,-7,-29,-4,0.564,-0.08,63,"--",35,201,40,0.957
46,"+1","AVENGED SEVENFOLD Buried Alive",148,5,22,1,0.421,0.002,30,"--",42,148,46,0.421
47,"-1","REDLIGHT KING Bullet In My Hand",143,-1,6,-2,0.567,0.004,56,"--",41,153,47,0.601
48,"=","PAPA ROACH No Matter What",122,-2,2,-4,0.312,-0.013,42,"--",43,125,30,0.373
49,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",121,8,60,8,0.82,-0.025,2,"359",49,121,60,0.845
50,"-1","MASTODON Curl Of The Burl",119,1,-2,3,0.344,-0.009,21,"--",42,125,20,0.419
