"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","JACK WHITE Love Interruption",267,"-7",-72,"+2",0.754,"-0.014",95,"--",12,915,377,3.255
30,"+1","SEETHER No Resolution",261,"-2",-31,"+0",0.822,"+0.009",98,"--",24,317,63,0.981
31,"-1","FOO FIGHTERS Bridge Burning",260,"-10",23,"-18",0.968,"-0.021",38,"--",30,270,62,0.989
32,"+7","METRIC Youth Without Youth",231,"+50",231,"+50",1.055,"+0.177",3,"--",32,231,231,1.055
33,"-1","TWIN ATLANTIC Free",222,"+7",20,"+12",0.421,"+0.017",83,"--",32,222,37,0.435
34,"=","ALABAMA SHAKES Hold On",215,"+9",31,"+2",0.584,"+0.015",14,"--",34,215,85,0.584
35,"-2","ELECTRIC GUEST This Head I Hold",205,"-1",21,"-10",0.485,"-0.003",60,"--",33,206,41,0.488
36,"-1","ANIMAL KINGDOM Strange Attractor",205,"+1",21,"-5",0.426,"+0.027",44,"--",34,209,50,0.426
37,"+1","MORNING PARADE Headlights",199,"+5",24,"+4",0.399,"+0.012",29,"--",35,199,66,0.399
38,"-1","USED I Come Alive",190,"-6",-37,"+0",0.877,"-0.019",103,"--",23,324,59,1.019
39,"-3","SANTIGOLD Disparate Youth",187,"-13",-66,"-15",0.439,"-0.046",62,"--",25,260,85,0.781
40,"+4","LUMINEERS Ho Hey",179,"+17",41,"+17",0.803,"+0.056",19,"--",40,179,45,0.803
41,"-1","REDLIGHT KING Bullet In My Hand",173,"-3",10,"-1",0.38,"-0.010",202,"--",34,196,58,0.604
42,"+1","FUN. Some Nights",172,"+10",66,"-3",1.054,"+0.076",6,"133",42,172,69,1.054
43,"-1","GOTYE Eyes Wide Open",166,"+3",11,"+5",0.85,"+0.005",15,"--",40,166,55,1.012
44,"-3","TEMPER TRAP Need Your Love",166,"+0",0,"+2",0.24,"-0.006",27,"--",37,179,34,0.281
45,"=","HIVES Go Right Ahead",159,"-1",16,"-1",0.303,"-0.009",24,"--",41,160,36,0.312
46,"+2","FEATURES How It Starts",158,"+10",29,"+12",0.459,"+0.031",53,"--",42,158,29,0.467
47,"-1","ALEX CLARE Too Close",157,"-1",26,"-7",0.583,"+0.010",12,"--",41,160,39,0.583
48,"-1","WOMBATS Jump Into The Fog",149,"-2",11,"-6",0.305,"-0.018",35,"--",43,151,22,0.323
49,"+1","KEANE Silenced By The Night",146,"+4",15,"+0",0.297,"+0.018",13,"--",44,146,27,0.297
50,"--","FOSTER THE PEOPLE Houdini",142,"--",54,"--",0.378,"--",1,"--",50,142,54,0.378
