"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","FUN. Some Nights",699,"+21",148,"-15",3.326,"+0.008",33,"48",16,699,170,3.326
17,"=","SOUNDGARDEN Live To Rise",632,"-14",-148,"-7",2.631,"-0.085",57,"--",13,847,388,3.762
18,"=","FLORENCE + THE MACHINE No Light, No Ligh...",622,"-7",-24,"-15",2.808,"+0.063",73,"--",17,646,104,2.916
19,"+1","METRIC Youth Without Youth",582,"+1",-3,"-11",1.938,"-0.002",30,"--",19,585,340,2.061
20,"-1","GARBAGE Blood For Poppies",580,"-6",-57,"-17",2.313,"-0.075",72,"--",16,637,155,2.842
21,"=","SWITCHFOOT Afterlife",572,"+5",-84,"+3",1.961,"+0.088",86,"--",16,656,95,2.492
22,"=","ALABAMA SHAKES Hold On",484,"+11",56,"-7",1.394,"+0.037",41,"--",22,484,96,1.394
23,"=","SHINS Simple Song",420,"-15",-134,"+5",1.432,"-0.024",142,"--",10,898,282,3.22
24,"=","CHEVELLE Hats Off To The Bull",418,"-7",-48,"-12",1.76,"-0.018",96,"--",20,487,107,1.976
25,"=","CIVIL TWILIGHT Fire Escape",327,"-5",-71,"-1",0.863,"-0.020",132,"--",20,436,58,1.571
26,"=","FOO FIGHTERS Bridge Burning",319,"+8",17,"-1",1.216,"-0.024",65,"--",26,319,62,1.24
27,"+1","ALEX CLARE Too Close",314,"+19",48,"+13",2.056,"+0.165",39,"--",27,314,65,2.056
28,"+2","GOTYE Eyes Wide Open",297,"+14",93,"+14",1.321,"+0.008",42,"399",28,297,93,1.321
29,"-2","LUMINEERS Ho Hey",296,"-3",31,"-15",1.091,"-0.087",46,"--",27,299,102,1.178
30,"-1","PASSION PIT Take A Walk",295,"+2",24,"-8",0.922,"-0.029",20,"310",27,295,182,1.048
31,"=","GASLIGHT ANTHEM 45",284,"+14",71,"+1",0.55,"+0.004",20,"--",31,284,71,0.55
32,"=","EVE 6 Victoria",261,"-2",-80,"+0",0.813,"-0.026",89,"--",24,347,81,1.35
33,"=","SHINEDOWN Unity",246,"+6",40,"-6",0.912,"-0.007",14,"--",33,246,75,0.919
34,"+1","ANIMAL KINGDOM Strange Attractor",230,"+5",8,"+4",0.433,"+0.020",71,"--",30,230,50,0.434
35,"-1","ELECTRIC GUEST This Head I Hold",228,"-2",5,"-3",0.582,"-0.015",87,"--",29,230,41,0.598
36,"=","FOSTER THE PEOPLE Houdini",223,"+10",25,"+7",0.514,"+0.061",21,"--",36,223,61,0.514
37,"=","ATLAS GENIUS Trojans",214,"+3",-5,"+2",0.434,"+0.016",24,"--",35,219,57,0.482
38,"=","WOMBATS Jump Into The Fog",204,"+2",1,"-3",0.412,"+0.008",62,"--",36,205,36,0.502
39,"+1","MORNING PARADE Headlights",188,"+4",-1,"+4",0.433,"+0.032",56,"--",35,199,66,0.433
40,"-1","TWIN ATLANTIC Free",186,"-12",-48,"-13",0.355,"-0.005",110,"--",29,234,37,0.503
41,"=","WOLF GANG King And All Of His Men",163,"+2",-8,"+3",0.381,"+0.004",13,"--",41,173,60,0.455
42,"=","FEATURES How It Starts",150,"-5",-28,"-1",0.419,"-0.027",80,"--",40,188,29,0.699
43,"=","DEAD SARA Weatherman",143,"+5",7,"+5",0.827,"+0.139",34,"--",43,143,42,0.827
44,"+1","HIVES Go Right Ahead",129,"-2",-15,"-3",0.237,"-0.019",51,"--",41,171,36,0.328
45,"-1","KEANE Silenced By The Night",125,"-6",-8,"-11",0.194,"-0.006",32,"--",44,146,27,0.336
46,"+2","A SILENT FILM Danny, Dakota And The...",99,"-1",3,"-8",0.168,"-0.005",8,"--",46,102,20,0.18
47,"=","SERJ TANKIAN Figure It Out",95,"-6",1,"-10",0.171,"-0.009",5,"--",47,101,14,0.18
48,"--","M83 Reunion",93,"--",28,"--",0.384,"--",3,"--",48,93,28,0.384
49,"-3","FLOGGING MOLLY Saints & Sinners",92,"-12",-62,"-17",0.113,"-0.026",65,"--",43,154,25,0.344
50,"=","CALVIN HARRIS Feel So Close",89,"+0",-1,"+1",0.744,"+0.000",5,"33",49,90,13,0.744
