"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+6","SHINS Simple Song",147,"+43",147,"+43",0.717,"+0.181",2,"107",38,147,147,0.717
39,"-2","BAND OF SKULLS Sweet Sour",145,"-1",26,"-10",0.372,"+0.000",24,"--",37,146,61,0.372
40,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",140,"+0",14,"-4",0.359,"+0.017",38,"463",39,141,51,0.359
41,"-1","NICKELBACK Bottoms Up",127,"-1",-39,"+5",0.235,"-0.008",107,"--",33,290,145,1.393
42,"=","FRAY Heartbeat",106,"-1",-10,"+1",0.129,"-0.010",66,"87",41,181,90,0.832
43,"+3","KASABIAN Days Are Forgotten",105,"+3",8,"+9",0.132,"+0.002",84,"--",43,159,41,0.272
44,"-3","STAIND Eyes Wide Open",105,"-2",-2,"-1",0.335,"-0.028",26,"--",41,116,27,0.468
45,"=","REDLIGHT KING Bullet In My Hand",103,"+0",9,"-2",0.415,"+0.006",102,"--",41,153,47,0.604
46,"+3","KNUX Razorblade",98,"+7",12,"+11",0.081,"+0.006",47,"--",46,125,27,0.188
47,"-4","MUTEMATH Blood Pressure",98,"-8",-53,"-1",0.107,"-0.007",129,"--",26,318,74,0.599
48,"-1","DEATH CAB FOR CUTIE Underneath The Sycam...",97,"+1",9,"-1",0.294,"-0.009",6,"--",45,98,13,0.333
49,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",97,"+5",8,"+8",0.148,"+0.013",42,"--",44,132,33,0.277
50,"--","BOMBAY BICYCLE CLUB Shuffle",95,"--",15,"--",0.114,"--",10,"--",49,97,20,0.137
