"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"+2","AIRBORNE TOXIC EVENT All I Ever Wanted",217,"+15",24,"+18",0.382,"+0.036",16,"--",30,217,108,0.382
31,"=","SUBLIME WITH ROME Take It Or Leave It",212,"+5",33,"-4",0.902,"+0.015",13,"--",31,212,78,0.902
32,"-2","NAKED AND FAMOUS Punching In A Dream",208,"+0",-11,"-6",0.512,"+0.005",24,"--",30,221,79,0.512
33,"=","THEORY OF A DEADMAN Lowlife",197,"-3",-28,"+0",0.298,"-0.007",67,"--",30,269,63,0.967
34,"+1","CAGE THE ELEPHANT Aberdeen",175,"+15",97,"+4",0.489,"+0.065",6,"--",34,175,97,0.489
35,"-1","EVERLAST I Get By",171,"+4",17,"+1",0.721,"+0.011",17,"--",34,171,53,0.843
36,"=","DIRTY HEADS Believe",155,"+0",-5,"+1",0.488,"+0.007",21,"--",35,162,58,0.605
37,"=","PORTUGAL. THE MAN Got It All (This Can't...",154,"+0",-25,"+3",0.373,"-0.015",76,"--",34,207,33,0.484
38,"+3","SHE WANTS REVENGE Take The World",153,"+7",20,"+5",0.616,"-0.005",13,"--",38,153,36,0.716
39,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",152,"+1",3,"-2",0.475,"+0.015",27,"156",38,152,25,0.498
40,"-1","ADELE Rumour Has It",151,"+2",-30,"+2",0.524,"+0.019",34,"96",35,183,48,0.647
41,"-1","VIVA BROTHER Darling Buds Of May",149,"+2",-21,"+4",0.337,"+0.000",54,"--",37,172,31,0.413
42,"=","FLORENCE + THE MACHINE What The Water Ga...",148,"+10",36,"-3",0.838,"-0.002",7,"195",42,148,58,0.84
43,"=","GIVERS Up Up Up",138,"+3",-28,"+3",0.212,"-0.012",62,"--",37,179,37,0.399
44,"=","BREAKING BENJAMIN Blow Me Away f/Valora",134,"+2",7,"+2",0.279,"+0.016",13,"--",41,134,26,0.28
45,"+1","NOEL GALLAGHER If I Had A Gun",131,"+15",49,"+2",0.713,"+0.035",5,"--",45,131,107,0.912
46,"-1","MUTEMATH Blood Pressure",127,"+8",49,"+5",0.317,"+0.034",4,"--",45,127,49,0.317
47,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",119,"+3",27,"-1",0.494,"+0.008",6,"--",45,119,34,0.494
48,"=","REDLIGHT KING Bullet In My Hand",107,"-3",13,"-10",0.33,"-0.013",6,"--",47,111,27,0.352
49,"--","FUNERAL PARTY NYC Moves To The Sound Of ...",104,"--",4,"--",0.163,"--",1,"--",49,104,4,0.163
50,"-1","ALL THAT REMAINS The Last Time",101,"-2",1,"-5",0.317,"-0.022",4,"--",49,103,10,0.339
