"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"=","MUTEMATH Blood Pressure",201,3,20,-1,0.507,-0.007,30,"--",37,201,49,0.514
38,"+1","SHE WANTS REVENGE Take The World",193,2,0,-3,0.915,-0.013,39,"--",35,199,40,0.957
39,"-1","COLDPLAY Every Teardrop Is A Waterfall",192,-1,-73,12,0.487,-0.026,125,"136",4,1405,829,6.882
40,"=","PARAMORE Monster",159,-4,-1,-5,0.48,-0.05,120,"723",21,490,188,1.744
41,"=","FIVE FINGER DEATH PUNCH Under And Over I...",156,-1,2,-9,0.429,-0.01,53,"210",38,161,25,0.498
42,"+2","BLINK 182 After Midnight",138,16,82,12,1.418,0.071,4,"138",42,138,82,1.418
43,"-1","AWOLNATION Not Your Fault",133,-1,38,-15,0.356,-0.037,8,"--",42,134,61,0.393
44,"+6","FLORENCE + THE MACHINE Shake It Out",118,17,102,12,0.817,0.01,2,"--",44,118,102,0.817
45,"+1","HOLLYWOOD UNDEAD Bullet",117,3,-1,4,0.287,0.006,20,"--",44,122,26,0.291
46,"-3","ADELE Rumour Has It",116,-8,-5,-10,0.534,-0.071,60,"113",35,183,48,0.669
47,"-2","AVENGED SEVENFOLD Buried Alive",115,0,23,-10,0.356,0.029,6,"--",44,115,46,0.356
48,"-1","FUNERAL PARTY NYC Moves To The Sound Of ...",110,-3,-6,-4,0.097,-0.006,26,"--",46,122,24,0.174
49,"-1","REDLIGHT KING Bullet In My Hand",105,-1,-15,0,0.326,-0.013,32,"--",44,125,27,0.392
50,"-1","BREAKING BENJAMIN Blow Me Away f/Valora",97,-8,-33,-7,0.205,-0.015,39,"--",40,145,26,0.316
