"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"=","SWITCHFOOT Afterlife",665,"+2",23,"+10",2.294,"+0.047",103,"--",16,667,95,2.492
18,"=","FLORENCE + THE MACHINE No Light, No Ligh...",661,"-1",-6,"+8",2.801,"-0.016",90,"--",16,697,104,3.117
19,"+1","CHEVELLE Hats Off To The Bull",597,"+10",96,"+7",2.928,"+0.010",113,"--",19,597,107,2.928
20,"-1","ALABAMA SHAKES Hold On",585,"-13",-56,"-25",1.613,"-0.082",58,"--",19,640,126,1.879
21,"=","RED HOT CHILI PEPPERS Look Around",548,"-24",-164,"-16",2.388,"-0.095",132,"--",8,994,197,4.057
22,"=","GARBAGE Blood For Poppies",470,"-23",-111,"-17",1.411,"-0.158",89,"--",16,637,155,2.842
23,"=","GASLIGHT ANTHEM 45",463,"+5",43,"+0",1.051,"+0.019",37,"--",23,463,121,1.051
24,"=","LUMINEERS Ho Hey",445,"+21",85,"+22",1.813,"+0.131",63,"--",24,445,102,1.813
25,"=","PASSION PIT Take A Walk",418,"-6",38,"-13",1.444,"-0.033",37,"316",25,430,182,1.484
26,"+2","FOO FIGHTERS Bridge Burning",404,"+23",69,"+32",1.366,"+0.111",82,"--",25,404,69,1.366
27,"=","GOTYE Eyes Wide Open",397,"-1",41,"-5",1.521,"+0.084",59,"--",26,398,103,1.521
28,"-2","SOUNDGARDEN Live To Rise",374,"-32",-171,"-17",1.697,"-0.160",74,"--",13,847,388,3.762
29,"=","SHINEDOWN Unity",368,"+12",70,"+10",1.375,"+0.074",31,"--",29,368,75,1.375
30,"=","WOMBATS Jump Into The Fog",344,"+10",63,"+2",1.009,"-0.002",79,"--",30,344,63,1.011
31,"=","EVE 6 Victoria",305,"-11",-22,"-12",1.11,"-0.060",106,"--",24,347,81,1.35
32,"=","FOSTER THE PEOPLE Houdini",303,"+7",33,"+2",0.759,"+0.039",38,"--",32,303,61,0.759
33,"=","ATLAS GENIUS Trojans",295,"+2",46,"-1",0.738,"+0.036",41,"--",33,295,57,0.738
34,"=","AWOLNATION Kill Your Heroes",293,"+14",87,"+1",1.036,"+0.074",16,"--",34,293,104,1.036
35,"=","MORNING PARADE Headlights",270,"+0",22,"-5",0.673,"+0.011",73,"--",34,270,66,0.673
36,"=","ANIMAL KINGDOM Strange Attractor",253,"-6",5,"-10",0.552,"+0.008",88,"--",30,259,50,0.552
37,"=","ELECTRIC GUEST This Head I Hold",233,"-3",-12,"-3",0.506,"-0.008",104,"--",29,245,41,0.598
38,"+1","DEAD SARA Weatherman",184,"+4",26,"+6",1.055,"-0.022",51,"--",38,184,42,1.279
39,"+1","WOLF GANG King And All Of His Men",179,"+5",31,"+9",0.504,"+0.000",30,"--",39,179,60,0.504
40,"-2","CIVIL TWILIGHT Fire Escape",172,"-18",-117,"-13",0.381,"-0.041",149,"--",20,436,58,1.571
41,"=","RISE AGAINST Wait For Me",168,"+4",61,"-2",0.416,"+0.029",8,"--",41,168,63,0.416
42,"=","M83 Reunion",159,"+5",36,"-1",0.609,"+0.105",18,"--",42,159,37,0.609
43,"=","P.O.D. Lost In Forever",157,"+12",44,"+16",0.745,"+0.076",19,"--",43,157,44,0.745
44,"=","ROME Dedication",138,"+8",59,"-6",0.471,"+0.026",4,"--",44,138,77,0.471
45,"+3","FEATURES How It Starts",131,"+8",5,"+10",0.334,"+0.008",97,"--",40,188,29,0.699
46,"=","BLACK KEYS Little Black Submarines",130,"+4",41,"-1",0.549,"+0.007",6,"--",46,130,42,0.549
47,"--","THE ROYAL CONCEPT Gimme Twice",125,"--",94,"--",0.339,"--",1,"--",47,125,94,0.339
48,"-1","SERJ TANKIAN Figure It Out",125,"+0",7,"+1",0.21,"-0.013",22,"--",45,125,26,0.254
49,"-4","HIVES Go Right Ahead",121,"-7",-28,"-11",0.173,"-0.022",68,"--",40,171,36,0.328
50,"=","OBERHOFER Away Frm U",120,"+2",2,"+5",0.185,"+0.008",15,"--",45,121,47,0.186
