"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","JOY FORMIDABLE Heavy Abacus",282,6,46,-5,0.665,0.06,30,"--",27,282,78,0.665
30,"=","AVENGED SEVENFOLD Buried Alive",241,5,21,-1,0.664,-0.002,79,"524",30,241,46,0.67
31,"+1","NEON TREES Everybody Talks",224,17,122,-6,0.834,0.039,7,"--",31,224,183,0.834
32,"-1","M83 Midnight City",223,0,28,-2,1.322,-0.055,19,"150",31,223,96,1.383
33,"=","311 Count Me In",194,-11,-36,-15,0.78,-0.02,64,"--",29,234,77,0.92
34,"=","MUTEMATH Blood Pressure",181,-21,-69,-16,0.268,-0.033,103,"--",26,318,74,0.599
35,"+1","ADELE Set Fire To The Rain",180,1,15,0,0.372,0.013,22,"6",35,180,84,0.372
36,"+1","MASTODON Curl Of The Burl",176,-2,-7,-5,0.481,-0.022,69,"--",35,190,49,0.528
37,"-2","SLEEPER AGENT Get It Daddy",175,-6,-23,-5,0.62,-0.008,151,"--",22,437,60,0.949
38,"=","NICKELBACK Bottoms Up",169,-2,-19,-1,0.355,-0.034,81,"--",33,290,145,1.393
39,"=","KOOKS Junk Of The Heart",162,-4,-29,9,0.352,-0.012,149,"--",21,451,81,1.034
40,"+3","SILVERSUN PICKUPS Broken Bottles",158,13,69,5,0.774,-0.004,6,"--",40,158,73,0.822
41,"-1","SUBLIME WITH ROME Take It Or Leave It",153,-12,-59,-9,1.06,-0.067,112,"--",21,467,78,2.283
42,"-1","A DAY TO REMEMBER It's Complicated",152,2,14,-5,0.368,-0.001,23,"--",41,152,34,0.379
43,"-1","OF MONSTERS AND MEN Little Talks",148,2,15,-1,0.559,-0.004,13,"--",42,148,33,0.583
44,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",137,4,15,3,0.344,0.01,12,"462",44,137,51,0.344
45,"-1","JANE'S ADDICTION Irresistible Force",137,-3,-54,3,0.217,-0.053,136,"--",10,868,436,2.59
46,"+1","FRAY Heartbeat",125,-2,0,-9,0.169,0.011,40,"93",43,181,90,0.832
47,"-1","NOEL GALLAGHER If I Had A Gun",123,-8,-49,1,0.474,-0.101,104,"--",30,343,107,1.238
48,"=","TWO DOOR CINEMA CLUB Undercover Martyn",119,-5,-13,-5,0.25,-0.009,25,"--",44,132,33,0.277
49,"=","KASABIAN Days Are Forgotten",112,-5,-26,-2,0.126,-0.005,58,"--",43,159,41,0.272
50,"=","KNUX Razorblade",100,-8,-25,-10,0.084,-0.012,25,"--",47,125,27,0.188
