"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"+1","311 Count Me In",174,"+7",46,"-1",0.42,"+0.011",12,"--",41,174,77,0.444
42,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",172,"+4",-7,"+6",0.452,"+0.012",74,"609",38,184,25,0.508
43,"--","BLACK KEYS Lonely Boy",145,"--",145,"--",1.141,"--",1,"89",43,145,145,1.141
44,"-1","REDLIGHT KING Bullet In My Hand",143,"+0",1,"+3",0.571,"+0.023",53,"--",41,153,47,0.571
45,"=","AVENGED SEVENFOLD Buried Alive",138,"+6",17,"+6",0.393,"+0.008",27,"--",42,138,46,0.393
46,"-2","ADELE Someone Like You",136,"-1",54,"-11",0.743,"+0.001",7,"3",44,137,78,0.743
47,"=","PAPA ROACH No Matter What",125,"+4",4,"+0",0.337,"+0.006",39,"--",43,125,30,0.373
48,"=","FRAY Heartbeat",120,"+4",36,"+0",0.832,"+0.001",4,"228",48,120,36,0.832
49,"-3","MASTODON Curl Of The Burl",117,"-6",-4,"-8",0.374,"-0.030",18,"--",42,125,20,0.419
50,"-1","HOLLYWOOD UNDEAD Bullet",113,"+2",8,"+2",0.266,"+0.012",41,"--",43,122,26,0.302
