"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",451,"+4",-1,"+12",1.151,"+0.039",72,"--",23,460,108,1.394
28,"=","EVERLAST I Get By",376,"-4",22,"-7",1.156,"-0.041",73,"--",28,380,53,1.388
29,"+1","KOOKS Junk Of The Heart",374,"+1",-24,"+9",0.761,"+0.012",106,"--",21,451,81,1.034
30,"-1","SLEEPER AGENT Get It Daddy",367,"-9",-50,"-3",0.833,"-0.004",108,"--",22,437,60,0.949
31,"=","STAIND Not Again",337,"-12",-106,"-2",1.027,"-0.084",111,"--",17,545,209,2.07
32,"=","AWOLNATION Not Your Fault",334,"+1",23,"-2",0.842,"+0.007",38,"986",32,334,94,0.842
33,"=","NOEL GALLAGHER If I Had A Gun",312,"-3",-22,"+4",1.045,"-0.049",61,"--",30,343,107,1.238
34,"+1","MUTEMATH Blood Pressure",302,"+7",-6,"+16",0.543,"+0.015",60,"--",32,317,74,0.599
35,"-1","MIDDLE CLASS RUT Busy Bein' Born",301,"-4",-35,"+11",0.93,"-0.031",174,"--",24,406,46,1.465
36,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",291,"+2",65,"-9",0.976,"+0.008",18,"166",36,291,106,0.976
37,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",255,"-7",-31,"-5",0.72,"-0.032",62,"--",31,289,63,0.794
38,"=","NICKELBACK Bottoms Up",247,"-7",-40,"-4",0.718,"-0.072",38,"373",33,290,145,1.393
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",222,"-5",6,"-15",0.559,"-0.067",83,"419",38,228,60,0.637
40,"=","311 Count Me In",189,"-5",9,"-10",0.77,"-0.014",21,"--",40,195,77,0.784
41,"+1","SHE WANTS REVENGE Take The World",186,"+9",10,"+16",0.414,"+0.025",69,"--",35,201,40,0.957
42,"-1","ADELE Someone Like You",176,"-6",-24,"-4",0.664,"-0.015",16,"3",40,202,105,0.743
43,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",173,"+9",60,"+0",0.809,"-0.030",8,"209",43,173,90,0.862
44,"-1","AVENGED SEVENFOLD Buried Alive",170,"+3",27,"+0",0.456,"+0.010",36,"1024",42,170,46,0.456
45,"=","FRAY Heartbeat",165,"+1",-10,"-1",0.551,"-0.012",13,"260",43,175,90,0.832
46,"--","RISE AGAINST Satellite",138,"--",82,"--",0.394,"--",1,"--",46,138,82,0.394
47,"=","CAKE Mustache Man (Wasted)",136,"+4",64,"-4",0.379,"+0.024",4,"--",47,136,69,0.379
48,"=","REDLIGHT KING Bullet In My Hand",135,"+4",-9,"+6",0.558,"+0.043",62,"--",41,153,47,0.601
49,"-3","BLUE OCTOBER The Chills",132,"-7",-86,"+5",0.48,"+0.001",100,"--",27,358,67,1.498
50,"=","MASTODON Curl Of The Burl",117,"-1",-1,"+5",0.342,"-0.003",26,"--",42,125,20,0.419
