"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"-1","A DAY TO REMEMBER It's Complicated",158,"-5",2,"-8",0.469,"-0.001",62,"--",33,164,34,0.47
35,"=","COLDPLAY Charlie Brown",157,"+22",46,"+18",0.59,"+0.246",11,"--",35,157,47,0.59
36,"=","SLEEPER AGENT Get Burned",136,"+5",37,"+2",0.262,"+0.023",10,"--",36,136,39,0.262
37,"=","KASABIAN Days Are Forgotten",125,"+1",-6,"+2",0.197,"+0.010",97,"--",35,159,41,0.272
38,"=","BLACK KEYS Gold On The Ceiling",124,"+4",23,"-7",0.61,"+0.025",8,"964",38,124,30,0.61
39,"=","BUSH Baby Come Home",123,"+10",65,"-2",0.213,"+0.003",3,"--",39,123,67,0.213
40,"=","MIDDLE CLASS RUT Are You On Your Way",117,"+5",14,"+7",0.278,"+0.002",10,"--",40,117,56,0.284
41,"+4","DEATH CAB FOR CUTIE Underneath The Sycam...",116,"+8",28,"+8",0.305,"+0.009",15,"--",41,116,28,0.333
42,"=","BOMBAY BICYCLE CLUB Shuffle",115,"+5",16,"+5",0.213,"+0.006",23,"--",42,115,20,0.213
43,"+1","USED I Come Alive",114,"+5",35,"+0",0.217,"+0.010",3,"--",43,114,35,0.217
44,"-1","311 Count Me In",110,"+0",-30,"+5",0.436,"-0.029",103,"--",29,234,77,0.92
45,"+1","STAIND Eyes Wide Open",108,"+2",16,"+2",0.279,"+0.005",37,"--",41,116,27,0.468
46,"+2","ADELITAS WAY Collapse",104,"+3",10,"+2",0.224,"+0.004",6,"801",46,104,16,0.224
47,"-6","MASTODON Curl Of The Burl",102,"-9",-38,"-9",0.178,"+0.004",108,"--",34,190,49,0.591
48,"--","BREATHE CAROLINA Blackout",98,"--",9,"--",0.425,"--",9,"25",47,98,12,0.425
49,"=","NOEL GALLAGHER'S HIGH FLYING.. AKA...Wha...",98,"-1",5,"-3",0.144,"-0.007",4,"--",49,99,20,0.151
50,"=","TWO DOOR CINEMA CLUB Undercover Martyn",98,"+1",2,"+2",0.159,"+0.010",54,"--",44,132,33,0.277
