"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+3","FLORENCE + THE MACHINE You've Got The Lo...",249,"-1",-7,"-2",0.659,"+0.014",36,"--",33,258,93,0.755
35,"+3","INCUBUS Promises, Promises",233,"+3",50,"-3",0.994,"-0.032",11,"--",35,233,92,1.064
36,"+3","FOSTER THE PEOPLE Helena Beat",207,"+3",27,"-2",0.955,"+0.021",23,"617",36,208,59,0.965
37,"+3","THEORY OF A DEADMAN Lowlife",197,"+9",28,"+4",0.555,"+0.045",20,"--",37,197,48,0.561
38,"+4","MY MORNING JACKET Holdin On To Black Met...",189,"+4",12,"+4",0.454,"+0.016",75,"--",38,189,52,0.678
39,"+4","SLEEPER AGENT Get It Daddy",186,"+4",56,"-1",0.326,"+0.009",5,"--",39,186,57,0.326
40,"+1","STROKES Taken For A Fool",179,"-8",-29,"-3",0.343,"-0.109",61,"--",32,268,68,1.148
41,"+3","BEASTIE BOYS Don't Play No Game That I.....",178,"-1",30,"-10",0.243,"-0.008",8,"--",41,179,44,0.254
42,"+3","ADELITAS WAY Sick",171,"-5",-13,"-17",0.406,"-0.011",54,"--",39,186,49,0.627
43,"+5","KOOKS Junk Of The Heart",167,"+9",52,"-18",0.379,"-0.008",3,"--",43,167,81,0.387
44,"+2","PORTUGAL. THE MAN Got It All (This Can't...",167,"-5",-6,"-9",0.328,"+0.000",29,"--",42,175,28,0.347
45,"+4","GIVERS Up Up Up",158,"+0",6,"-3",0.294,"-0.014",15,"--",45,159,37,0.31
46,"+4","VIVA BROTHER Darling Buds Of May",156,"+4",24,"+3",0.285,"+0.015",7,"--",46,156,31,0.316
47,"--","COMPANY OF THIEVES Death Of Communicatio...",145,"--",-22,"--",0.488,"--",68,"--",41,170,46,0.622
48,"--","TAKING BACK SUNDAY Faith (When I Let You...",144,"--",-16,"--",0.308,"--",35,"--",40,179,51,0.422
49,"--","BUSH The Sound Of Winter",141,"--",141,"--",0.909,"--",1,"--",49,141,141,0.909
50,"--","ALTER BRIDGE Ghost Of Days Gone By",137,"--",11,"--",0.398,"--",1,"--",50,137,11,0.398
