"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","IMAGINE DRAGONS It's Time",661,"+9",106,"-12",2.371,"+0.063",38,"461",20,661,134,2.371
21,"=","FOXY SHAZAM I Like It",549,"+6",4,"+15",1.439,"+0.002",62,"--",20,563,145,1.571
22,"=","CIVIL TWILIGHT Fire Escape",409,"+2",46,"-2",1.467,"-0.037",70,"--",22,409,58,1.504
23,"=","SWITCHFOOT Afterlife",363,"+0",57,"-22",1.282,"-0.018",24,"--",23,363,95,1.3
24,"+2","SILVERSUN PICKUPS Bloody Mary (Nerve End...",360,"+82",360,"+82",1.771,"+0.345",4,"--",24,360,360,1.771
25,"-1","SEETHER No Resolution",294,"+4",19,"-1",0.891,"-0.045",63,"--",24,294,63,0.955
26,"-1","USED I Come Alive",287,"+1",-10,"+6",0.733,"+0.015",68,"275",23,302,59,0.801
27,"=","CHEVELLE Hats Off To The Bull",283,"+7",39,"+5",0.908,"+0.020",34,"--",25,283,107,0.908
28,"=","WALK THE MOON Anna Sun",277,"+9",81,"-2",1.381,"+0.014",34,"--",27,277,86,1.381
29,"+2","DIRTY HEADS Spread Too Thin",268,"+18",143,"+0",2.418,"+0.070",8,"--",29,268,144,2.418
30,"-1","MIDDLE CLASS RUT Are You On Your Way",255,"-1",16,"-8",0.673,"+0.012",75,"--",28,256,56,0.673
31,"-1","YOUNG THE GIANT Apartment",251,"-2",-12,"-13",0.622,"+0.007",41,"--",26,270,60,0.704
32,"+1","SANTIGOLD Disparate Youth",244,"+3",15,"+6",0.639,"+0.022",27,"547",25,246,85,0.685
33,"+2","GARBAGE Blood For Poppies",243,"+22",89,"+6",1.29,"+0.138",10,"390",33,243,155,1.29
34,"-2","SNOW PATROL Called Out In The Dark",242,"-2",-15,"-1",0.914,"-0.024",61,"258",26,263,65,1.058
35,"+1","EVE 6 Victoria",221,"+3",8,"+0",1.086,"+0.029",27,"--",34,221,81,1.086
36,"-2","BAND OF SKULLS Sweet Sour",218,"-4",-6,"+1",0.483,"-0.013",102,"--",29,272,64,0.716
37,"=","CAKE Mustache Man (Wasted)",203,"-3",-21,"-7",0.85,"-0.024",151,"--",21,451,87,1.366
38,"=","SLEEPER AGENT Get Burned",200,"-2",-40,"+9",0.495,"-0.010",75,"--",24,265,51,0.693
39,"=","TWIN ATLANTIC Free",199,"-1",16,"-8",0.33,"-0.017",48,"--",36,200,37,0.387
40,"=","REDLIGHT KING Bullet In My Hand",184,"-1",3,"-9",0.406,"-0.010",167,"396",36,189,58,0.604
41,"=","BOMBAY BICYCLE CLUB Shuffle",182,"+0",13,"+1",0.289,"-0.006",88,"--",37,184,38,0.393
42,"=","FLORENCE + THE MACHINE No Light, No Ligh...",180,"+4",42,"-6",0.757,"-0.001",11,"--",42,180,94,0.758
43,"=","ANGELS AND AIRWAVES Surrender",175,"+2",-6,"+3",0.826,"-0.058",55,"--",34,199,54,1.145
44,"=","ELECTRIC GUEST This Head I Hold",165,"-5",2,"-8",0.388,"-0.007",25,"--",37,170,33,0.487
45,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",136,"-3",-8,"-3",0.344,"+0.003",116,"154",33,210,51,0.534
46,"+1","FOO FIGHTERS Bridge Burning",135,"+10",31,"+12",0.31,"+0.009",3,"--",46,135,31,0.31
47,"-1","FEATURES How It Starts",130,"+2",10,"+2",0.369,"+0.016",18,"--",45,130,27,0.369
48,"=","CAGE THE ELEPHANT Always Something",127,"+2",11,"-2",0.257,"+0.000",13,"--",46,127,23,0.257
49,"=","SKRILLEX Bangarang",123,"-1",-3,"-4",0.229,"-0.008",50,"57",43,152,49,0.476
50,"--","DELTA SPIRIT California",117,"--",16,"--",0.328,"--",1,"--",50,117,16,0.328
