"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","COLDPLAY Charlie Brown",333,"+39",115,"-22",1.405,"+0.239",21,"581",26,333,147,1.405
27,"+5","JACK WHITE Love Interruption",324,"+150",324,"+150",2.04,"+0.619",5,"136",27,324,324,2.04
28,"-3","JOY FORMIDABLE Heavy Abacus",320,"-15",-12,"-19",0.646,"-0.033",79,"--",25,338,78,0.908
29,"+1","BAND OF SKULLS Sweet Sour",246,"+21",19,"+13",0.576,"+0.038",47,"--",29,246,64,0.716
30,"-2","ADELE Set Fire To The Rain",240,"+3",14,"+4",0.444,"-0.056",71,"2",28,257,84,0.666
31,"-2","AVENGED SEVENFOLD Buried Alive",219,"-17",-13,"-20",0.771,"+0.024",128,"914",27,273,46,0.782
32,"-1","VOLBEAT A Warrior's Call",215,"+1",11,"-6",0.504,"+0.004",48,"247",31,215,46,0.519
33,"+3","USED I Come Alive",164,"+10",35,"-5",0.401,"+0.029",13,"--",33,164,46,0.401
34,"=","SLEEPER AGENT Get Burned",163,"+5",16,"-6",0.352,"+0.047",20,"--",33,163,39,0.352
35,"+7","FOXY SHAZAM I Like It",160,"+31",79,"-2",0.428,"+0.036",7,"--",35,160,81,0.428
36,"-1","BLACK KEYS Gold On The Ceiling",158,"+1",9,"-24",0.746,"+0.006",18,"666",35,158,41,0.746
37,"+2","SEETHER No Resolution",152,"+19",49,"-7",0.391,"+0.048",8,"--",37,152,56,0.391
38,"-5","A DAY TO REMEMBER It's Complicated",149,"-18",-19,"-28",0.449,"-0.085",72,"--",32,177,34,0.575
39,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",143,"+10",-9,"+16",0.424,"+0.029",61,"261",33,161,51,0.486
40,"+3","STAIND Eyes Wide Open",142,"+14",28,"+8",0.347,"+0.061",47,"--",40,142,28,0.468
41,"+7","SNOW PATROL Called Out In The Dark",140,"+28",62,"+20",0.491,"+0.086",6,"192",41,140,62,0.491
42,"-4","KASABIAN Days Are Forgotten",138,"+2",5,"-6",0.205,"+0.010",107,"--",35,159,41,0.272
43,"+2","MIDDLE CLASS RUT Are You On Your Way",133,"+5",10,"-1",0.288,"+0.024",20,"--",40,133,56,0.288
44,"=","BOMBAY BICYCLE CLUB Shuffle",132,"+4",8,"-5",0.174,"-0.028",33,"--",40,132,23,0.228
45,"+1","KOOKS How'd You Like That",129,"+6",31,"-11",0.163,"-0.005",9,"--",45,129,42,0.168
46,"+1","CIVIL TWILIGHT Fire Escape",124,"+2",20,"-10",0.237,"+0.010",15,"--",43,124,38,0.239
47,"-6","DEATH CAB FOR CUTIE Underneath The Sycam...",123,"-9",-5,"-21",0.243,"-0.002",25,"--",38,136,38,0.333
48,"-11","SILVERSUN PICKUPS Broken Bottles",112,"-38",-59,"-40",0.244,"-0.081",55,"--",32,194,73,0.822
49,"--","REDLIGHT KING Bullet In My Hand",99,"--",6,"--",0.269,"--",114,"692",41,153,47,0.604
50,"-1","KNUX Razorblade",99,"-3",1,"-4",0.086,"-0.002",68,"--",41,125,28,0.188
