"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"+1","SLEEPER AGENT Get It Daddy",205,"+2",-29,"+17",0.589,"-0.027",130,"--",22,437,60,0.949
39,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",193,"-14",-65,"-15",0.245,"-0.041",84,"--",31,289,63,0.794
40,"=","AVENGED SEVENFOLD Buried Alive",192,"+0",-3,"+3",0.514,"+0.001",58,"--",39,200,46,0.514
41,"=","NICKELBACK Bottoms Up",182,"-7",-14,"-7",0.478,"-0.027",60,"--",33,290,145,1.393
42,"=","JOY FORMIDABLE Heavy Abacus",168,"+3",40,"-5",0.397,"+0.017",9,"--",42,169,78,0.397
43,"=","MASTODON Curl Of The Burl",161,"+4",0,"+7",0.369,"-0.003",48,"--",42,174,49,0.477
44,"=","KASABIAN Days Are Forgotten",134,"-3",-22,"-9",0.154,"-0.009",37,"--",43,159,41,0.272
45,"=","FIVE FINGER DEATH PUNCH Under And Over I...",125,"-12",-53,"-6",0.403,"-0.046",105,"517",38,236,60,0.637
46,"--","ADELE Set Fire To The Rain",123,"--",83,"--",0.23,"--",1,"39",46,123,83,0.23
47,"-1","FUN We Are Young",121,"-8",7,"-21",0.678,"-0.067",7,"--",46,135,62,0.777
48,"=","A DAY TO REMEMBER It's Complicated",119,"+0",31,"-3",0.298,"+0.003",2,"--",48,119,34,0.298
49,"-2","SHE WANTS REVENGE Take The World",119,"-3",-40,"+3",0.22,"+0.001",91,"--",35,201,40,0.957
50,"-1","REDLIGHT KING Bullet In My Hand",116,"+0",-7,"+1",0.559,"+0.007",81,"--",41,153,47,0.604
