"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","JACK WHITE Love Interruption",382,5,318,-59,1.703,-0.566,7,"184",24,382,377,2.269
25,"=","BUSH Baby Come Home",382,16,147,-1,1.69,0.015,15,"--",25,382,166,1.69
26,"+1","COLDPLAY Charlie Brown",364,21,101,-4,1.539,0.085,23,"671",26,364,147,1.539
27,"-1","JANE'S ADDICTION Underground",360,1,12,6,0.703,0.011,83,"--",24,367,106,0.703
28,"=","JOY FORMIDABLE Heavy Abacus",302,-4,-34,-2,0.608,-0.02,81,"--",25,338,78,0.908
29,"=","BAND OF SKULLS Sweet Sour",250,6,29,11,0.543,0.02,49,"--",29,250,64,0.716
30,"=","ADELE Set Fire To The Rain",227,-10,-3,-13,0.385,-0.042,73,"3",28,257,84,0.666
31,"+1","VOLBEAT A Warrior's Call",216,0,9,-3,0.51,0,50,"320",31,216,46,0.519
32,"-1","AVENGED SEVENFOLD Buried Alive",213,-5,-22,-7,0.764,-0.007,130,"--",27,273,46,0.782
33,"+4","BLACK KEYS Gold On The Ceiling",177,19,26,16,0.793,0.091,20,"666",33,177,41,0.793
34,"+1","FOXY SHAZAM I Like It",175,12,70,3,0.483,0.041,9,"--",34,175,81,0.483
35,"+1","SEETHER No Resolution",170,8,58,1,0.464,0.025,10,"--",35,170,58,0.464
36,"-3","USED I Come Alive",168,3,22,-5,0.501,0.118,15,"--",33,168,46,0.501
37,"-3","SLEEPER AGENT Get Burned",166,1,11,-1,0.345,-0.011,22,"--",33,166,39,0.356
38,"=","SNOW PATROL Called Out In The Dark",151,3,56,-9,0.55,0.018,8,"208",38,151,65,0.55
39,"+2","STAIND Eyes Wide Open",150,6,32,4,0.356,0.011,49,"--",39,150,32,0.468
40,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",150,4,13,11,0.418,-0.01,63,"288",33,161,51,0.486
41,"+1","KASABIAN Days Are Forgotten",139,-3,3,-7,0.192,-0.012,109,"--",35,159,41,0.272
42,"-2","A DAY TO REMEMBER It's Complicated",138,-7,-39,-14,0.389,-0.031,74,"--",32,177,34,0.575
43,"=","MIDDLE CLASS RUT Are You On Your Way",136,4,12,4,0.32,0.019,22,"--",40,136,56,0.32
44,"+2","KOOKS How'd You Like That",131,3,23,-1,0.156,-0.007,11,"--",44,131,42,0.168
45,"-1","BOMBAY BICYCLE CLUB Shuffle",131,1,7,1,0.17,-0.004,35,"--",40,132,23,0.228
46,"-1","CIVIL TWILIGHT Fire Escape",129,0,17,-2,0.241,-0.002,17,"--",43,129,38,0.243
47,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",117,-2,-19,-7,0.213,-0.005,27,"--",38,136,38,0.333
48,"=","REDLIGHT KING Bullet In My Hand",102,2,14,3,0.258,-0.013,116,"807",41,153,47,0.604
49,"+1","ANGELS AND AIRWAVES Surrender",93,2,14,0,0.822,0.014,2,"--",49,93,14,0.822
50,"-1","KNUX Razorblade",90,-3,-12,-1,0.062,-0.008,70,"--",41,125,28,0.188
