"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",231,"-11",-47,"+5",0.803,"+0.026",150,"--",20,488,106,2.003
30,"+3","SWITCHFOOT Afterlife",230,"+12",88,"+0",0.659,"+0.040",9,"--",30,230,88,0.659
31,"+1","YOUNG THE GIANT Apartment",230,"+7",17,"+6",0.438,"+0.006",26,"--",31,230,60,0.438
32,"-2","MIDDLE CLASS RUT Are You On Your Way",229,"+5",8,"+2",0.622,"+0.010",60,"--",30,232,56,0.642
33,"-2","BAND OF SKULLS Sweet Sour",224,"+0",-8,"+6",0.658,"+0.033",87,"--",29,272,64,0.716
34,"+1","SANTIGOLD Disparate Youth",215,"+14",72,"+12",0.672,"+0.008",12,"462",34,215,78,0.672
35,"-1","CAKE Mustache Man (Wasted)",204,"-5",-48,"+3",0.734,"+0.015",136,"--",21,451,87,1.366
36,"+1","REDLIGHT KING Bullet In My Hand",189,"+6",3,"+8",0.492,"+0.021",152,"495",36,189,58,0.604
37,"-1","ANGELS AND AIRWAVES Surrender",177,"-7",-21,"-12",0.997,"-0.064",40,"--",35,199,54,1.145
38,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",174,"+1",-2,"+30",0.334,"-0.001",101,"200",33,210,51,0.534
39,"=","WALK THE MOON Anna Sun",170,"+0",2,"+0",0.372,"-0.022",19,"--",37,178,45,0.48
40,"+5","ELECTRIC GUEST This Head I Hold",159,"+7",33,"+7",0.487,"+0.013",10,"776",40,159,33,0.487
41,"+3","TWIN ATLANTIC Free",155,"+2",18,"+5",0.195,"+0.019",33,"--",41,155,37,0.195
42,"=","BOMBAY BICYCLE CLUB Shuffle",155,"-2",-16,"-2",0.216,"+0.001",73,"--",40,173,38,0.393
43,"-3","JOY FORMIDABLE Heavy Abacus",154,"-13",-83,"-8",0.425,"-0.030",119,"--",25,338,78,0.908
44,"-1","EVE 6 Victoria",152,"-2",13,"-4",0.663,"+0.011",12,"--",43,154,81,0.663
45,"-4","VOLBEAT A Warrior's Call",150,"-9",-31,"+25",0.355,"-0.037",88,"308",30,235,46,0.575
46,"+2","STAIND Eyes Wide Open",135,"+1",-20,"+18",0.525,"-0.009",87,"--",39,175,39,0.707
47,"-1","KOOKS How'd You Like That",134,"-3",4,"-4",0.175,"+0.001",46,"--",44,140,42,0.206
48,"-1","SKRILLEX Bangarang",129,"-5",-22,"-5",0.31,"-0.042",35,"51",44,152,49,0.476
49,"=","KASABIAN Days Are Forgotten",119,"+0",-20,"+7",0.266,"+0.001",147,"--",35,168,41,0.355
50,"--","FLOGGING MOLLY Saints & Sinners",113,"--",17,"--",0.175,"--",1,"--",50,113,17,0.175
